charge_air_setpoint_mbar	300	exhaust_gas_setpoint_mbar	100	rail_pressure_setpoint_bar	1000	speed_setpoint_rpm	1200	Enable_Inj1	0	Duration_Inj1_usec	0	Timing_Inj1_DBTDC	50	Enable_Inj2	0	Duration_Inj2_usec	0	Timing_Inj2_DBTDC	40	Enable_Inj3	1	Duration_Inj3(MAIN)_usec	236	Timing_Inj3_DBTDC	7	GasInjectionEnable	1	GasInjDuration_usec	22500	GasInjTiming(DBTDC)	350	charge_air_pres_measured_mbar	582	charge_air_mass_flow_meas_gperh	80042	charge_air_temperature_meas_x1000degC	17009
-1,204	-0,109	0,106	0,266	0,122	1,017	-0,772	0,706	-0,932	1,408	-0,197	1,640	-0,764	1,975	0,602	0,154	0,106	-0,852	0,362	-1,076	-0,397	1,448	2,159	-0,157	-1,419	0,953	0,098	1,121	-1,100	0,018	0,338	-0,748	0,529	1,153	0,506	-0,884	0,562	0,649	0,163	-0,572	0,658	0,050	-0,030	-0,668	1,025	-0,182	-0,940	-0,988	-0,277	-0,109	-0,996	0,594	-0,780	-1,124	-1,236	-0,117	0,497	-0,748	1,280	-0,693	-0,900	-0,724	-0,493	0,785	1,041	-0,373	-0,046	0,066	1,057	1,137	-0,876	-0,732	-0,141	-1,044	0,722	0,211	-0,764	0,833	-0,077	-1,371	-0,237	-0,509	0,842	-0,166	0,218	-0,700	-0,293	0,370	0,066	0,578	-0,189	-0,189	-0,836	-0,229	-0,421	-0,940	0,706	1,121	-1,283	-0,016
0,649	0,034	-0,157	-0,588	-0,357	-1,476	1,017	-0,980	1,065	-1,163	-0,452	-1,978	0,809	-1,563	-0,150	-0,509	0,090	0,642	-0,021	1,160	0,538	-2,066	-1,515	0,011	1,296	-1,476	0,034	-0,860	0,849	0,114	0,211	0,362	-0,229	-1,476	-0,813	0,322	-0,461	-0,820	-0,141	0,793	-0,820	-0,661	0,059	-0,021	-0,405	0,282	0,330	0,354	0,642	-0,125	0,961	-0,461	0,905	0,929	0,745	-0,373	-0,429	-0,093	-1,411	0,570	0,953	2,039	0,897	0,034	-0,037	0,027	-0,277	-0,125	-0,620	-1,435	0,833	0,578	0,234	0,626	-1,108	-0,173	0,114	-0,932	-0,708	1,376	0,522	0,218	-0,876	-0,636	-0,525	0,442	-0,150	-0,405	0,450	0,043	-0,101	0,338	0,290	0,098	0,034	0,642	-1,156	-0,613	0,913	-0,065
-0,613	0,059	0,362	0,681	0,282	0,945	-1,020	1,233	-1,691	1,321	0,258	1,552	-0,636	1,975	0,322	0,130	-0,700	0,050	-0,245	-1,460	-0,684	1,936	2,055	-0,565	-1,691	0,977	0,242	0,858	-0,932	-0,197	-0,269	-0,756	0,266	1,169	0,466	0,146	0,218	0,562	0,250	-0,972	0,610	0,442	0,665	-0,166	0,889	-0,245	-0,645	-0,365	-0,916	-0,014	-0,884	0,242	-0,788	-0,724	-0,964	0,002	0,043	-0,261	1,369	-0,804	-0,948	-1,571	-0,836	0,043	0,186	-0,461	0,090	0,242	0,649	1,360	-0,397	-0,341	-0,053	-0,645	0,594	-0,141	-0,620	0,633	0,282	-1,196	-0,604	-0,813	0,211	0,642	0,546	-0,477	0,538	-0,069	0,018	0,090	-0,365	0,075	-0,245	-0,277	-0,301	-0,645	1,033	0,769	-0,884	-0,005
-0,021	-0,030	-0,365	-0,572	-0,301	-0,493	1,081	-1,331	1,065	-1,507	-1,204	-1,651	0,458	-1,643	-0,046	-0,229	0,418	0,122	0,793	0,713	0,522	-1,435	-1,299	0,114	0,266	-1,068	-0,421	-1,004	0,474	0,506	0,154	0,386	0,018	-0,500	-0,229	-0,429	0,513	-0,956	-0,253	0,378	-0,588	0,034	-0,381	-0,030	-1,147	0,138	0,801	0,234	0,458	-0,030	0,690	-0,620	0,482	0,529	0,842	-0,173	-0,166	-0,636	-1,292	-0,005	0,945	1,680	0,522	0,274	0,322	0,002	-0,061	-0,205	-0,429	-0,604	-0,101	0,674	0,554	0,458	-1,163	0,522	-0,069	-0,756	0,018	0,642	0,586	0,250	-0,860	-0,373	-0,613	0,809	0,034	0,466	0,314	-0,093	-0,293	-0,436	0,082	0,306	0,018	0,626	-1,363	-0,189	0,538	-0,069
-0,173	-0,005	0,434	0,242	0,513	0,154	-1,228	1,049	-1,172	1,057	1,009	1,201	-0,141	1,081	-0,109	0,163	-0,629	0,434	-0,748	-0,565	-0,509	1,696	0,897	-0,484	-0,461	0,697	0,554	0,969	-0,620	0,002	-0,229	-0,197	0,322	0,242	0,386	0,338	-0,509	0,674	0,450	-0,740	0,690	0,226	0,394	-0,109	0,570	-0,046	-0,813	0,195	-0,788	0,211	-0,557	0,098	-0,229	-0,517	-0,892	-0,700	-0,077	0,242	0,753	-0,549	-1,100	-0,732	-0,677	-0,157	-0,061	0,154	-0,461	-0,229	0,234	0,905	-0,150	-0,445	-0,381	-0,693	1,009	-0,829	-0,077	0,633	0,163	-0,908	-0,549	-0,677	0,474	0,322	0,402	-0,860	0,418	-0,405	-0,277	0,426	-0,357	0,322	0,043	-0,325	-0,325	-0,557	0,753	0,211	-0,493	-0,011
-0,581	0,138	-0,797	-0,150	-1,260	-0,021	1,089	-1,004	0,370	-0,996	-0,245	-0,956	-0,445	-1,507	-0,221	0,266	0,809	0,027	0,538	-0,021	0,450	-0,452	-0,525	0,002	0,082	-0,229	-0,253	-0,509	0,018	0,394	0,226	0,826	0,570	0,370	0,234	-0,397	1,073	-0,700	-0,229	0,179	-0,317	-0,333	-0,213	-0,572	-0,197	0,386	0,106	-0,237	0,354	-1,347	1,025	-0,557	-0,325	0,354	0,849	0,154	-0,005	0,066	-0,836	0,745	0,538	1,065	0,482	0,482	-0,061	-0,572	0,002	0,266	-0,317	-0,829	0,146	0,665	0,154	0,769	-1,276	0,330	-0,509	-0,797	-0,077	0,817	0,681	0,490	-0,557	-0,445	-0,629	1,017	-0,740	0,306	-0,365	-0,077	0,554	-0,820	-0,166	0,817	0,690	0,737	-0,956	-0,109	0,386	-0,027
-0,037	-0,604	-0,908	0,378	0,913	0,490	-1,299	0,697	-2,162	0,649	1,376	1,416	0,274	-0,182	-1,387	-0,213	-0,182	2,055	-1,156	-0,684	-1,228	1,456	1,864	-0,325	0,114	0,570	0,594	0,163	-0,517	0,211	-0,597	0,186	-0,173	0,066	1,488	0,506	-0,541	1,017	0,410	-0,061	1,233	0,090	0,474	0,011	0,418	-0,844	-1,147	0,378	-0,661	-0,509	-0,572	0,274	-0,860	-0,572	-1,156	-2,402	-0,182	0,082	0,250	-0,477	-0,061	-0,780	-0,772	-0,629	-0,245	0,450	-0,397	0,346	-0,237	0,697	-0,557	-0,797	0,713	-1,483	0,842	-0,109	0,098	0,722	0,474	-0,429	-0,541	-0,652	-0,109	0,418	-0,541	-0,293	0,282	-1,060	-0,277	-0,661	-0,205	-0,205	0,266	-0,373	0,050	-0,597	0,889	-0,468	0,146	-0,077
-0,924	-1,619	-2,961	-0,101	0,442	0,466	1,057	-0,509	0,761	-0,661	2,750	2,079	2,079	-0,988	-2,673	-0,405	2,718	-3,887	0,090	-3,001	0,842	-0,844	-1,331	0,690	1,656	-0,804	-0,868	-0,860	-0,093	-0,325	2,631	1,041	-1,020	4,404	-2,713	-0,182	3,941	-1,036	-0,253	0,681	4,324	1,225	-1,315	-2,705	0,905	0,179	-0,613	-1,100	1,544	-0,109	1,344	-2,290	-0,748	-1,147	1,832	0,098	-0,581	0,274	-0,820	-0,932	0,170	-4,255	0,211	3,230	0,354	-2,434	-1,819	0,330	0,195	-1,308	0,050	1,616	0,809	4,795	-0,500	2,071	-0,620	1,017	0,043	-0,484	3,461	0,665	-3,600	-0,253	0,179	1,704	-1,691	0,186	0,769	-2,609	0,434	-3,912	0,793	1,464	2,551	0,090	-2,058	0,098	2,111	0,035
3,038	0,418	5,219	1,864	-0,620	-0,309	-0,724	0,114	1,376	2,822	-4,734	1,600	-0,588	1,968	4,212	0,793	-3,329	1,768	-1,379	2,087	-1,898	1,401	-0,189	-1,851	-1,667	-1,363	-0,325	1,280	2,319	2,103	0,218	-3,256	-1,435	-1,755	3,374	3,517	-5,030	4,564	1,968	-0,892	-3,944	-0,916	-1,212	3,253	-1,483	0,849	2,423	0,466	-0,557	2,878	0,434	1,192	-0,405	-1,395	-3,224	1,505	0,529	3,102	-1,220	0,961	0,266	-0,101	-1,962	0,146	0,418	1,192	-0,341	-2,498	-0,357	3,246	1,160	-2,538	-1,140	-4,918	-0,405	-2,298	3,837	-2,905	2,295	2,831	-1,787	-3,161	3,230	2,367	-0,477	3,342	3,397	-3,368	-2,042	3,358	3,349	4,539	-3,912	-1,898	-2,250	-3,256	2,303	-2,457	-3,304	0,140
-2,122	-2,473	-4,958	-3,033	0,082	2,287	1,257	0,929	-3,440	-2,650	2,966	-4,367	0,897	-3,680	-3,896	-1,331	2,518	-0,452	0,034	1,584	2,599	-0,572	-0,381	0,034	3,230	2,343	0,218	-2,545	-1,994	-0,972	0,290	3,573	4,172	-1,324	-0,732	-2,242	3,996	-3,919	-2,282	1,001	3,206	0,546	-2,234	-2,650	0,690	-0,484	-0,996	0,538	-0,756	-3,928	-1,460	2,958	1,041	0,913	1,823	-0,509	0,250	-5,933	-0,429	-0,189	-2,274	1,305	2,431	-0,046	1,871	-2,122	0,929	2,032	0,618	-4,087	-1,587	2,103	-1,659	2,159	0,602	0,298	-6,612	2,942	-1,867	-2,210	0,314	-2,602	-1,124	-1,859	0,410	-1,778	-1,898	2,447	1,280	-1,635	-2,802	-2,434	2,079	1,160	0,562	2,870	-0,908	1,225	2,998	-0,301
-0,046	0,809	3,285	0,426	0,163	-3,201	-2,010	1,185	2,790	1,672	-1,595	5,035	-2,139	2,926	4,332	1,871	-2,234	-0,030	-0,940	-2,602	-1,515	0,290	-0,604	-2,409	-2,050	-0,373	-1,108	2,055	-0,860	1,600	-2,769	-2,330	-1,787	1,864	1,321	3,117	-3,313	0,418	2,175	0,793	-2,042	0,753	-0,661	-0,844	-1,971	0,186	1,496	0,346	0,322	2,711	0,250	-1,499	-1,419	0,098	-1,163	0,370	0,314	-0,141	0,306	0,482	1,816	1,991	-3,017	-1,762	-0,652	0,314	-0,173	-1,084	-0,557	2,032	4,292	-1,994	0,633	-1,379	-0,581	-1,755	3,909	-2,833	1,592	0,905	-0,972	-0,046	2,383	-0,932	-0,069	2,168	1,360	-2,194	-2,250	2,910	3,190	1,943	-0,629	-0,541	-0,588	-0,533	0,618	-0,317	-2,058	0,073
-1,115	0,034	-2,314	-1,898	0,050	2,159	1,073	0,163	-2,793	-2,210	1,089	-3,600	0,114	-3,504	-4,710	-1,794	1,991	0,937	1,089	1,728	-0,046	1,001	1,089	2,184	1,225	2,615	1,488	-1,395	-0,661	-1,683	1,624	2,135	1,744	-1,962	-1,531	-1,907	2,511	-1,555	-1,267	-1,251	1,073	0,817	0,594	0,098	2,023	-0,732	-2,050	-0,509	-0,117	-3,320	-0,301	-0,708	-1,156	0,842	0,186	-1,939	1,353	-2,170	-0,916	0,242	-2,761	0,665	2,168	0,242	-0,053	-0,820	-0,197	2,766	0,833	-1,826	-3,504	2,399	0,274	0,889	1,592	1,424	-4,694	2,071	-2,194	-1,460	0,043	2,207	-0,804	0,170	-0,269	-2,897	-0,700	2,127	2,032	-1,859	-3,145	-1,667	0,290	0,186	0,458	0,354	-0,533	-0,269	2,303	-0,202
1,280	-0,301	2,351	0,578	0,649	-2,226	-1,851	-0,333	2,894	0,713	-0,237	2,846	-0,333	3,381	2,878	1,744	-2,545	-0,700	-1,842	-1,251	-0,030	-1,715	-2,066	-1,723	0,737	-1,603	-1,076	2,151	-0,030	0,937	-0,085	-2,386	-3,097	2,942	0,394	1,488	-2,761	0,913	0,529	1,344	-1,251	0,306	1,089	-0,797	-2,330	0,394	2,079	0,633	0,250	1,672	0,865	-2,258	1,312	-1,555	-0,700	1,424	-0,452	2,151	-0,309	-0,557	1,337	-1,315	-1,587	-0,269	1,464	0,211	-0,357	-1,715	-1,228	1,456	4,172	-2,338	-0,509	-0,141	-2,250	-1,156	3,477	-1,683	0,977	1,344	0,706	0,290	0,737	-2,226	-0,093	2,071	-0,588	0,674	-1,619	1,169	2,095	1,169	-0,500	-0,309	0,418	0,897	-0,541	-0,557	-1,755	0,065
-0,069	0,474	-1,363	-0,581	-0,772	1,807	2,518	-0,229	-2,729	-0,341	0,266	-3,201	-0,413	-2,865	-3,145	-1,946	1,129	1,832	0,897	2,239	0,050	0,490	1,912	-0,293	-0,468	1,760	1,656	-1,156	0,075	-0,748	0,322	1,009	2,654	-2,570	0,649	0,354	1,456	0,497	-0,756	-0,500	0,011	-0,829	1,353	1,144	1,672	-0,581	-0,716	-0,205	0,114	-1,794	-0,046	0,897	-0,645	0,250	-0,197	-1,244	0,610	-1,619	-1,563	0,985	-2,809	1,296	0,865	0,138	-1,092	-0,436	0,562	1,081	1,321	-0,629	-3,224	1,176	0,913	-0,046	1,632	0,745	-3,345	0,594	-1,747	-0,797	-0,924	-0,413	0,402	1,440	-0,429	-1,962	0,410	-0,037	0,370	-0,101	-0,740	0,322	-1,084	-0,900	-0,844	-1,547	1,009	-0,980	0,163	-0,123
0,330	-0,301	0,777	-0,349	0,690	-1,411	-1,363	0,314	1,081	-0,652	0,458	1,512	0,594	1,544	1,791	2,000	-0,093	-0,572	0,410	-1,115	0,130	-0,748	-0,780	-0,357	1,065	-1,379	-2,266	1,505	-0,677	1,009	-0,484	-1,324	-1,060	2,207	0,458	-0,197	-0,253	-0,468	0,050	0,833	0,226	0,513	-1,244	-1,619	-1,315	-0,429	0,649	0,729	-0,365	0,242	-0,293	-0,381	1,001	0,114	0,658	1,033	-1,411	1,185	0,490	-0,173	2,559	-0,572	-0,836	-0,868	0,761	0,842	0,258	-0,764	-1,220	0,114	1,608	-1,092	-0,085	0,969	-1,547	-0,636	2,798	-0,069	0,626	0,274	-0,620	-0,069	0,737	-1,651	-0,365	0,785	-1,012	0,905	-0,541	0,282	-0,061	0,370	0,665	0,258	0,562	1,017	-0,413	0,665	0,179	0,074
-0,533	0,179	-0,868	0,338	-0,301	0,554	1,616	-0,533	-1,435	0,386	-0,461	-1,499	-0,253	-2,106	-1,907	-1,483	0,785	0,921	-0,077	1,512	-0,493	0,658	1,233	0,578	-1,228	1,257	1,169	-1,403	0,250	-0,309	0,753	1,169	1,097	-2,194	-0,525	0,809	0,737	0,458	0,250	-0,988	0,274	-0,468	1,560	1,160	1,704	-0,557	-1,020	-0,333	0,586	-0,405	-0,237	-0,182	-1,379	0,929	-0,365	-1,643	0,921	-1,778	-0,030	0,482	-0,421	1,505	0,338	0,218	-1,292	-0,213	-0,166	1,568	1,129	0,163	-1,467	0,474	0,474	-1,108	2,263	0,458	-1,971	0,929	-1,131	-0,301	-0,077	0,817	0,098	1,552	0,338	-1,324	-0,030	-0,597	0,506	0,234	1,057	0,594	-0,716	-0,940	-0,533	-1,659	1,097	-0,389	-0,005	-0,012
0,130	0,066	1,129	0,801	0,011	-0,613	-1,363	0,490	1,424	0,497	0,610	0,681	0,897	2,111	1,121	1,848	-0,948	-1,100	0,002	-1,084	0,881	-1,124	-1,451	-0,189	1,265	-1,835	-2,386	1,640	-0,333	1,065	-0,125	-1,124	-1,427	1,456	0,881	-0,852	-0,868	-0,101	-0,525	0,618	-0,557	0,290	-0,756	-1,092	-1,635	0,386	1,273	0,163	-0,677	0,066	0,043	-0,724	1,568	-0,461	0,642	1,328	-0,884	2,470	-0,125	-0,461	0,658	-1,347	-0,405	0,234	1,273	0,122	-0,588	-1,355	-0,996	0,146	1,385	-1,220	-0,309	1,744	-1,467	-0,740	2,032	-0,788	0,809	0,674	-0,037	-0,213	0,211	-1,691	-0,916	1,201	-0,365	1,033	-0,341	0,090	-0,182	-0,724	0,681	1,280	0,849	1,129	-0,908	0,897	-0,069	0,049
0,066	0,410	-0,134	-0,166	-0,429	0,681	1,920	-0,421	-1,435	-0,014	-1,563	-0,932	-1,044	-1,156	-0,541	-0,908	1,033	1,105	0,211	1,280	-1,204	1,176	1,616	0,497	-1,859	1,424	1,624	-1,156	0,306	-0,764	-0,341	1,057	1,584	-2,106	-0,197	1,456	0,833	0,945	0,833	-1,419	0,011	-0,445	0,186	1,408	1,528	-0,500	-0,964	0,466	0,690	0,130	-0,014	0,529	-2,202	0,697	-0,541	-0,565	0,418	-1,507	-0,468	0,578	-0,732	1,344	0,082	-0,014	-2,146	0,211	0,665	1,217	1,073	0,402	-1,563	0,610	0,298	-1,299	1,305	0,186	-1,435	0,690	-0,429	-0,668	-0,597	-0,189	1,049	2,071	0,690	-1,172	0,370	-1,499	0,418	0,458	0,937	2,135	-1,539	-1,044	-1,571	-1,531	1,816	-1,675	-0,365	0,003
-0,876	-0,397	0,426	0,450	0,082	-1,052	-1,180	0,362	1,328	-0,093	1,257	0,346	1,049	1,401	0,586	0,027	-0,868	-1,483	-0,061	-1,124	1,001	-0,948	-1,292	-0,053	1,241	-1,675	-1,851	1,241	-1,147	0,729	-0,037	-0,325	-1,515	1,720	0,362	-1,172	-0,613	-0,468	-0,756	1,049	0,011	0,529	-0,452	-1,020	-1,627	-0,245	0,226	-0,461	-0,500	0,434	-0,740	-0,541	1,608	0,082	0,905	1,201	-1,163	1,305	0,474	-0,413	1,113	-1,563	-0,389	-0,014	1,521	-0,341	-0,852	-1,347	-1,619	-0,445	1,241	-1,052	-0,150	2,184	-0,700	-0,557	1,392	0,066	0,921	0,594	-0,213	0,195	-0,349	-1,826	-0,716	0,953	-0,237	1,296	-0,557	-0,468	-1,052	-1,292	1,296	1,353	1,321	1,065	-1,427	2,247	0,497	-0,027
0,753	1,009	0,642	0,306	-0,604	0,154	1,440	-0,069	-0,844	0,833	-1,707	-0,173	-1,108	-0,948	0,066	-0,389	0,706	1,321	0,426	0,889	-0,820	0,833	1,385	0,226	-1,435	0,945	0,626	-1,228	0,722	-0,597	-0,452	-0,030	1,137	-2,218	-0,101	1,456	0,138	1,712	1,337	-0,245	-0,245	-0,389	0,410	1,153	0,889	-0,030	-0,245	0,170	0,497	0,066	0,179	-0,182	-1,675	0,146	-1,292	-0,924	0,801	-0,700	-0,645	0,497	-0,756	0,905	0,195	-0,317	-1,363	0,929	0,674	0,865	1,360	1,456	-1,603	0,753	0,897	-1,731	0,665	0,202	-0,581	0,027	-0,309	-0,956	-0,277	-0,021	0,945	1,776	0,538	-0,844	1,137	-1,108	0,122	0,578	1,280	1,576	-1,435	-1,467	-1,771	-1,244	1,488	-1,340	-0,892	0,050
-1,092	-0,581	-0,245	-0,293	1,280	-0,645	-0,924	0,306	0,674	-0,677	1,560	-0,533	0,753	0,849	-0,085	0,075	-0,445	-1,124	-0,493	-0,541	0,809	-0,988	-1,363	0,442	1,041	-1,076	-1,100	1,696	-0,732	0,011	0,098	0,082	-0,820	1,097	-0,908	-1,507	-0,030	-1,515	-1,251	-0,197	0,793	0,346	-0,661	-0,797	-0,740	-0,117	0,170	-0,237	-1,092	-0,708	-0,014	0,298	1,144	0,529	2,375	0,809	-0,852	0,809	0,817	0,082	0,642	0,082	-0,205	0,106	1,065	-0,788	-1,172	-0,708	-1,012	-1,308	1,129	0,266	-0,061	1,959	-0,293	0,211	1,033	0,921	0,322	1,129	0,066	0,211	-0,820	-1,627	-0,253	0,618	-0,708	1,521	0,386	-0,988	-1,147	-0,597	1,968	1,312	1,752	0,945	-0,613	1,321	0,242	0,015
0,761	0,817	0,338	0,538	-0,253	0,179	1,129	0,034	-0,005	1,289	-0,716	0,442	-0,341	-0,301	-0,197	-0,365	0,562	0,626	0,434	0,306	-0,157	-0,037	0,681	-0,197	-0,541	0,490	0,570	1,009	0,681	0,154	0,346	-0,716	0,474	-1,060	0,586	0,706	-0,237	1,823	1,608	0,370	-0,381	-0,533	0,034	0,554	0,490	0,202	-0,732	0,050	0,218	1,448	-0,677	0,075	-0,908	-0,445	-1,451	0,066	1,089	-0,429	-0,493	-0,581	-0,525	0,226	-0,125	0,179	-0,397	1,137	1,185	0,234	1,233	1,153	-0,948	-0,221	0,450	-1,267	0,195	0,211	0,594	0,242	0,354	0,122	-0,069	0,450	0,490	1,632	0,354	0,034	0,706	-1,124	-1,691	0,610	1,073	1,337	-1,875	-1,267	-0,684	-1,036	0,658	-0,549	0,122	0,128
-0,421	-0,940	-0,125	-0,797	-0,844	-0,245	-0,700	-0,069	0,529	-0,157	0,570	-0,253	0,482	0,330	-0,604	0,858	-0,309	-0,365	-0,604	-0,030	0,082	-0,477	-1,156	0,474	0,594	-0,277	-0,493	-0,134	-0,533	0,114	0,098	0,394	-0,421	0,833	-1,435	-0,237	0,434	-0,309	-1,204	-0,629	0,817	1,225	0,929	0,163	-0,357	0,674	0,665	0,633	-0,053	-1,052	-0,069	-1,491	1,065	0,761	-0,053	0,322	0,274	1,289	-0,500	-0,333	0,529	-2,178	0,546	-0,189	-0,085	-0,109	-0,804	-0,829	-0,884	-0,549	0,586	-0,413	0,059	1,648	-1,036	0,697	-0,341	-1,467	0,179	-0,030	-0,541	0,858	-0,924	-1,267	-0,046	-0,014	0,170	1,097	1,392	-0,684	-0,397	-1,547	0,865	1,121	0,801	1,160	-1,794	0,945	-0,452	-0,071
1,328	1,528	-0,237	-0,748	2,686	0,346	1,688	0,034	0,138	0,618	0,649	0,769	-0,549	1,233	-0,604	0,594	-0,325	0,242	-0,182	-0,661	0,849	-0,341	0,546	-0,860	0,529	-1,244	-0,829	-0,229	0,905	0,426	-1,267	-0,085	0,394	-1,531	0,034	0,394	-0,533	1,121	1,129	0,306	-0,772	0,106	0,562	0,195	-0,541	-1,778	-0,325	-0,988	0,130	0,410	0,554	0,777	0,138	-1,962	0,450	-0,069	-0,077	-0,693	0,937	-0,436	-0,125	1,664	0,242	-0,301	-0,405	0,362	0,234	-0,533	0,266	1,105	-0,014	-0,141	0,658	0,258	0,793	0,490	0,897	1,249	-0,141	-0,053	0,626	-0,125	0,250	0,450	-0,461	0,633	0,809	-0,245	-1,172	0,858	0,777	1,073	-0,940	-0,684	-1,460	-0,405	2,606	-0,588	-0,468	0,130
0,394	-1,427	1,927	1,904	-0,924	-0,788	-1,147	0,130	0,394	0,306	0,330	-2,522	0,370	-0,900	1,201	-0,261	0,314	-1,435	0,211	0,529	-0,317	0,170	-0,261	0,642	0,274	-0,125	0,929	-0,588	-1,523	-0,772	0,506	-0,772	-0,932	0,905	1,537	-1,156	0,937	0,842	-1,244	0,114	0,586	-0,732	-0,021	0,793	0,602	3,094	1,791	3,333	1,592	0,011	-0,166	0,306	0,529	0,905	0,642	0,290	2,766	0,881	-1,371	1,401	-1,260	-0,724	0,282	1,823	-0,085	0,809	0,538	0,290	0,594	-2,522	-1,419	2,870	0,138	-2,234	-1,140	1,144	-1,188	-4,183	-0,141	-0,700	0,114	0,497	-3,329	-1,244	0,442	-0,708	-1,076	1,041	1,544	-0,597	0,242	-1,819	0,426	1,672	4,452	-1,180	-3,049	-0,085	-0,509	0,048
0,002	1,975	-3,185	-1,923	0,626	0,434	0,793	-0,421	0,897	-0,588	-0,309	2,000	0,842	1,888	-1,044	-0,141	-0,820	2,095	0,849	-0,253	0,170	0,114	-0,629	-1,363	-0,588	-0,245	-0,125	0,570	0,106	1,385	-1,076	2,135	1,265	-0,341	-1,060	1,249	-0,629	-0,988	0,250	0,066	-0,684	1,392	-0,972	-0,157	-0,652	-1,379	0,458	-2,609	-3,992	0,179	-2,777	-1,579	-1,531	-0,541	-1,036	0,138	-1,619	-0,325	-0,436	-3,576	0,809	-0,461	1,440	-1,443	-1,939	-0,908	0,706	-1,140	-1,683	2,455	1,153	-2,298	-0,716	1,720	-0,357	-2,019	3,541	3,893	0,873	0,274	-0,373	-0,134	3,805	1,505	-0,037	0,474	1,632	1,065	-1,803	-1,052	0,050	1,656	-1,340	-2,673	-4,471	0,777	3,349	-0,277	0,554	-0,112
1,648	-0,229	2,184	2,055	-0,014	-0,197	-0,797	1,017	0,211	0,633	1,927	-1,867	-0,716	0,179	0,697	-0,005	0,985	-2,561	-1,675	0,195	0,594	-0,500	1,624	2,111	2,063	-0,964	-0,150	-1,675	-1,084	-1,930	0,729	-1,731	-0,804	-2,298	1,664	-1,156	3,310	0,833	-0,030	-1,124	0,250	-1,395	0,211	1,936	1,505	0,418	0,338	3,517	3,165	0,250	2,518	2,000	2,982	0,394	1,584	-0,037	2,599	0,338	0,282	3,038	0,027	1,208	-1,324	1,688	1,488	-0,253	-0,141	0,618	-0,141	-2,713	-2,266	2,846	0,937	-2,985	1,616	1,640	-1,659	-4,015	0,322	-0,365	-0,533	0,298	-4,926	-2,010	-0,677	0,234	-2,681	-0,693	2,143	1,033	-0,948	-1,515	1,832	2,239	4,356	0,018	-2,386	0,402	0,298	0,223
-0,972	-0,205	-1,962	-1,819	-0,261	0,817	0,594	-1,204	0,075	1,736	-1,140	0,370	1,576	-0,293	-0,101	-0,037	-2,010	0,865	-1,204	-0,349	-0,301	3,014	-0,429	-1,675	-0,772	-0,740	-1,004	1,089	0,881	1,688	-1,084	2,007	-0,365	1,736	-1,260	1,144	-0,301	-0,597	-0,565	0,921	-1,147	0,945	-0,484	-1,004	0,306	-0,182	0,354	-3,249	-3,720	0,945	-3,345	-1,987	-1,611	-0,317	-2,210	-0,053	-1,946	-0,748	-1,068	-2,745	-1,100	-1,994	1,616	-1,994	-2,178	0,905	1,137	-0,948	-0,668	1,616	-0,829	-3,265	-0,700	3,589	-1,531	-2,602	2,231	4,005	0,578	0,202	0,538	0,442	4,883	1,968	1,656	-1,140	1,392	1,249	-1,068	-2,074	1,943	2,431	-0,948	-1,898	-3,696	0,066	2,982	-1,507	-0,093	-0,204
1,505	0,234	1,968	3,197	0,665	0,578	0,594	2,207	-1,028	-0,549	0,426	0,338	-2,162	1,776	2,559	0,961	2,615	-2,809	2,023	-0,157	0,114	0,146	-0,636	1,968	2,870	-0,205	0,578	-1,084	-1,635	-0,413	0,849	-3,129	-0,604	-1,739	3,133	-0,293	-0,341	0,642	2,063	-1,131	3,301	-0,996	0,753	-0,373	1,855	0,290	-0,053	2,982	4,459	-0,021	3,374	1,680	2,032	-0,117	1,752	-0,381	1,776	-0,037	0,809	3,230	1,568	2,335	-1,531	2,543	4,052	-1,723	-0,668	1,129	-0,452	-1,092	-1,603	3,238	1,768	-2,218	1,296	1,696	-2,873	-3,912	-0,932	0,090	-1,451	-0,046	-4,255	-1,084	-2,139	0,234	-1,914	-1,124	1,736	4,140	-1,060	-2,913	0,817	2,048	3,190	0,314	-2,809	2,191	0,785	0,422
-3,360	-1,387	-2,266	0,043	-0,117	0,681	1,823	-0,844	0,713	0,450	-0,716	1,592	0,937	-0,373	0,154	-0,069	-1,131	1,488	-2,106	-0,349	-1,108	1,696	-0,764	-2,530	-2,570	0,706	-1,923	1,624	0,658	1,233	-1,347	0,642	0,330	0,633	-1,539	1,289	0,466	0,274	-1,283	-0,436	-0,421	-0,341	0,034	-1,962	-0,500	0,458	0,706	-1,507	0,090	0,043	-1,379	-0,661	-2,466	-0,652	-1,204	-0,053	-0,892	0,034	0,138	-1,531	-1,731	-0,884	2,359	-1,859	-3,193	0,913	0,681	-3,120	0,106	-0,452	1,328	-2,418	-2,969	3,278	-1,523	-1,731	2,223	2,766	-0,021	0,753	0,370	-0,684	1,505	1,153	0,785	-1,267	2,039	1,169	-0,940	-2,218	1,121	4,763	-0,429	-0,509	-4,926	0,490	2,263	-3,272	-0,588	-0,258
