charge_air_setpoint_mbar	300	exhaust_gas_setpoint_mbar	100	rail_pressure_setpoint_bar	1000	speed_setpoint_rpm	1200	Enable_Inj1	0	Duration_Inj1_usec	0	Timing_Inj1_DBTDC	50	Enable_Inj2	0	Duration_Inj2_usec	0	Timing_Inj2_DBTDC	40	Enable_Inj3	1	Duration_Inj3(MAIN)_usec	195	Timing_Inj3_DBTDC	7	GasInjectionEnable	1	GasInjDuration_usec	22500	GasInjTiming(DBTDC)	350	charge_air_pres_measured_mbar	564	charge_air_mass_flow_meas_gperh	79822	charge_air_temperature_meas_x1000degC	16709
-0,572	-0,581	-0,541	-0,588	-0,557	-0,565	-0,557	-0,533	-0,557	-0,565	-0,565	-0,597	-0,565	-0,581	-0,613	-0,613	-0,581	-0,565	-0,588	-0,557	-0,572	-0,661	-0,588	-0,581	-0,588	-0,613	-0,572	-0,581	-0,620	-0,581	-0,597	-0,581	-0,597	-0,549	-0,557	-0,572	-0,604	-0,541	-0,581	-0,549	-0,541	-0,572	-0,565	-0,557	-0,549	-0,557	-0,588	-0,557	-0,541	-0,533	-0,541	-0,541	-0,541	-0,557	-0,565	-0,572	-0,572	-0,565	-0,572	-0,597	-0,581	-0,588	-0,581	-0,565	-0,533	-0,620	-0,604	-0,620	-0,572	-0,572	-0,604	-0,597	-0,581	-0,588	-0,517	-0,604	-0,588	-0,572	-0,565	-0,565	-0,572	-0,597	-0,620	-0,588	-0,549	-0,565	-0,572	-0,597	-0,588	-0,581	-0,541	-0,581	-0,597	-0,588	-0,565	-0,565	-0,588	-0,604	-0,588	-0,575
-0,581	-0,565	-0,557	-0,597	-0,541	-0,533	-0,541	-0,533	-0,549	-0,557	-0,549	-0,581	-0,565	-0,565	-0,572	-0,620	-0,588	-0,565	-0,581	-0,541	-0,588	-0,588	-0,557	-0,581	-0,604	-0,613	-0,572	-0,581	-0,613	-0,597	-0,581	-0,581	-0,581	-0,557	-0,541	-0,549	-0,604	-0,581	-0,549	-0,525	-0,549	-0,565	-0,565	-0,549	-0,572	-0,588	-0,581	-0,588	-0,557	-0,541	-0,565	-0,525	-0,549	-0,549	-0,565	-0,565	-0,572	-0,572	-0,581	-0,629	-0,572	-0,581	-0,597	-0,541	-0,565	-0,597	-0,597	-0,588	-0,565	-0,572	-0,597	-0,604	-0,588	-0,565	-0,565	-0,572	-0,581	-0,565	-0,565	-0,565	-0,581	-0,572	-0,572	-0,565	-0,565	-0,533	-0,572	-0,597	-0,581	-0,572	-0,549	-0,557	-0,581	-0,565	-0,581	-0,572	-0,572	-0,588	-0,557	-0,571
-0,565	-0,557	-0,541	-0,581	-0,541	-0,565	-0,533	-0,525	-0,557	-0,557	-0,541	-0,565	-0,572	-0,572	-0,557	-0,588	-0,565	-0,557	-0,588	-0,541	-0,572	-0,581	-0,597	-0,581	-0,581	-0,588	-0,588	-0,549	-0,604	-0,581	-0,588	-0,565	-0,581	-0,541	-0,541	-0,557	-0,588	-0,572	-0,533	-0,572	-0,557	-0,581	-0,541	-0,572	-0,557	-0,572	-0,604	-0,565	-0,565	-0,533	-0,565	-0,525	-0,533	-0,541	-0,565	-0,557	-0,588	-0,581	-0,581	-0,613	-0,581	-0,597	-0,581	-0,565	-0,588	-0,620	-0,604	-0,604	-0,557	-0,597	-0,581	-0,581	-0,588	-0,588	-0,565	-0,565	-0,565	-0,557	-0,557	-0,588	-0,525	-0,549	-0,565	-0,565	-0,557	-0,541	-0,597	-0,581	-0,581	-0,557	-0,572	-0,557	-0,597	-0,557	-0,549	-0,541	-0,588	-0,588	-0,557	-0,568
-0,581	-0,541	-0,533	-0,557	-0,533	-0,549	-0,549	-0,533	-0,565	-0,565	-0,541	-0,549	-0,565	-0,549	-0,572	-0,597	-0,572	-0,549	-0,581	-0,557	-0,557	-0,565	-0,581	-0,581	-0,588	-0,581	-0,588	-0,572	-0,588	-0,565	-0,572	-0,557	-0,565	-0,509	-0,541	-0,565	-0,565	-0,557	-0,525	-0,565	-0,509	-0,572	-0,565	-0,557	-0,565	-0,572	-0,581	-0,565	-0,572	-0,533	-0,581	-0,541	-0,541	-0,557	-0,572	-0,549	-0,572	-0,588	-0,604	-0,604	-0,557	-0,581	-0,572	-0,572	-0,588	-0,597	-0,613	-0,588	-0,572	-0,572	-0,565	-0,597	-0,557	-0,581	-0,541	-0,565	-0,541	-0,549	-0,541	-0,572	-0,581	-0,549	-0,549	-0,557	-0,533	-0,541	-0,604	-0,588	-0,565	-0,565	-0,565	-0,500	-0,572	-0,557	-0,565	-0,565	-0,572	-0,581	-0,525	-0,563
-0,572	-0,533	-0,581	-0,557	-0,525	-0,533	-0,533	-0,533	-0,533	-0,565	-0,557	-0,533	-0,541	-0,565	-0,557	-0,604	-0,581	-0,549	-0,588	-0,549	-0,557	-0,588	-0,572	-0,613	-0,581	-0,572	-0,620	-0,581	-0,597	-0,557	-0,533	-0,565	-0,565	-0,533	-0,533	-0,572	-0,581	-0,565	-0,549	-0,557	-0,557	-0,557	-0,572	-0,557	-0,549	-0,557	-0,572	-0,557	-0,581	-0,493	-0,557	-0,557	-0,541	-0,557	-0,557	-0,533	-0,557	-0,557	-0,581	-0,588	-0,533	-0,565	-0,572	-0,517	-0,557	-0,581	-0,597	-0,588	-0,572	-0,572	-0,597	-0,581	-0,565	-0,572	-0,588	-0,572	-0,549	-0,572	-0,557	-0,549	-0,572	-0,541	-0,541	-0,581	-0,572	-0,549	-0,581	-0,565	-0,572	-0,557	-0,565	-0,541	-0,572	-0,565	-0,549	-0,549	-0,581	-0,581	-0,517	-0,562
-0,581	-0,525	-0,525	-0,541	-0,541	-0,525	-0,509	-0,533	-0,541	-0,549	-0,557	-0,541	-0,549	-0,541	-0,572	-0,572	-0,588	-0,549	-0,581	-0,572	-0,541	-0,572	-0,565	-0,613	-0,581	-0,549	-0,597	-0,557	-0,572	-0,557	-0,525	-0,565	-0,557	-0,533	-0,541	-0,549	-0,572	-0,557	-0,549	-0,525	-0,525	-0,557	-0,588	-0,541	-0,565	-0,557	-0,557	-0,572	-0,549	-0,525	-0,549	-0,557	-0,533	-0,549	-0,541	-0,541	-0,557	-0,533	-0,588	-0,588	-0,525	-0,572	-0,572	-0,565	-0,557	-0,604	-0,604	-0,581	-0,572	-0,572	-0,588	-0,565	-0,541	-0,565	-0,572	-0,557	-0,541	-0,572	-0,541	-0,581	-0,541	-0,541	-0,549	-0,549	-0,525	-0,541	-0,597	-0,565	-0,581	-0,549	-0,541	-0,525	-0,557	-0,557	-0,541	-0,549	-0,549	-0,557	-0,517	-0,556
-0,557	-0,517	-0,509	-0,533	-0,533	-0,517	-0,525	-0,525	-0,517	-0,549	-0,541	-0,549	-0,541	-0,581	-0,581	-0,565	-0,597	-0,549	-0,581	-0,597	-0,557	-0,588	-0,581	-0,581	-0,541	-0,572	-0,572	-0,588	-0,588	-0,557	-0,533	-0,565	-0,549	-0,541	-0,549	-0,565	-0,572	-0,541	-0,549	-0,525	-0,533	-0,525	-0,581	-0,572	-0,565	-0,572	-0,581	-0,565	-0,541	-0,533	-0,525	-0,533	-0,533	-0,541	-0,533	-0,557	-0,581	-0,533	-0,565	-0,565	-0,572	-0,565	-0,565	-0,572	-0,541	-0,597	-0,581	-0,565	-0,597	-0,557	-0,597	-0,557	-0,533	-0,557	-0,581	-0,557	-0,525	-0,565	-0,541	-0,549	-0,509	-0,541	-0,533	-0,565	-0,525	-0,557	-0,572	-0,572	-0,565	-0,549	-0,533	-0,549	-0,541	-0,557	-0,549	-0,557	-0,549	-0,541	-0,525	-0,554
-0,549	-0,549	-0,557	-0,565	-0,517	-0,517	-0,509	-0,517	-0,500	-0,541	-0,533	-0,565	-0,557	-0,565	-0,565	-0,533	-0,588	-0,541	-0,565	-0,581	-0,549	-0,588	-0,572	-0,588	-0,549	-0,565	-0,565	-0,581	-0,588	-0,565	-0,541	-0,541	-0,549	-0,533	-0,549	-0,565	-0,565	-0,549	-0,565	-0,493	-0,541	-0,525	-0,549	-0,572	-0,557	-0,533	-0,549	-0,565	-0,533	-0,517	-0,500	-0,541	-0,549	-0,533	-0,509	-0,557	-0,549	-0,541	-0,549	-0,557	-0,597	-0,549	-0,541	-0,557	-0,517	-0,581	-0,557	-0,572	-0,588	-0,572	-0,588	-0,557	-0,549	-0,565	-0,557	-0,572	-0,549	-0,541	-0,557	-0,557	-0,525	-0,557	-0,541	-0,541	-0,517	-0,549	-0,565	-0,581	-0,557	-0,565	-0,517	-0,541	-0,525	-0,533	-0,541	-0,541	-0,533	-0,557	-0,525	-0,550
-0,549	-0,549	-0,525	-0,549	-0,525	-0,517	-0,517	-0,500	-0,484	-0,541	-0,525	-0,557	-0,525	-0,572	-0,565	-0,557	-0,557	-0,549	-0,572	-0,581	-0,557	-0,565	-0,572	-0,565	-0,525	-0,557	-0,581	-0,565	-0,572	-0,565	-0,557	-0,541	-0,557	-0,533	-0,525	-0,541	-0,588	-0,541	-0,557	-0,517	-0,541	-0,525	-0,541	-0,565	-0,565	-0,549	-0,565	-0,557	-0,517	-0,500	-0,509	-0,525	-0,533	-0,549	-0,509	-0,565	-0,549	-0,541	-0,525	-0,557	-0,557	-0,557	-0,557	-0,525	-0,525	-0,565	-0,581	-0,572	-0,549	-0,549	-0,581	-0,541	-0,541	-0,557	-0,541	-0,581	-0,549	-0,525	-0,549	-0,549	-0,525	-0,525	-0,525	-0,541	-0,525	-0,533	-0,549	-0,572	-0,572	-0,557	-0,533	-0,525	-0,517	-0,525	-0,525	-0,541	-0,541	-0,557	-0,533	-0,545
-0,549	-0,549	-0,525	-0,565	-0,500	-0,541	-0,500	-0,500	-0,509	-0,541	-0,517	-0,557	-0,533	-0,549	-0,557	-0,572	-0,565	-0,533	-0,541	-0,565	-0,557	-0,549	-0,572	-0,557	-0,549	-0,572	-0,557	-0,533	-0,572	-0,557	-0,549	-0,541	-0,533	-0,517	-0,572	-0,525	-0,557	-0,557	-0,525	-0,517	-0,517	-0,533	-0,517	-0,549	-0,565	-0,572	-0,549	-0,549	-0,517	-0,509	-0,541	-0,509	-0,525	-0,517	-0,509	-0,557	-0,549	-0,525	-0,541	-0,517	-0,557	-0,572	-0,557	-0,549	-0,477	-0,565	-0,557	-0,572	-0,541	-0,541	-0,572	-0,541	-0,549	-0,572	-0,541	-0,557	-0,565	-0,525	-0,533	-0,541	-0,541	-0,572	-0,533	-0,533	-0,525	-0,557	-0,525	-0,565	-0,525	-0,557	-0,533	-0,533	-0,541	-0,533	-0,525	-0,500	-0,541	-0,565	-0,541	-0,542
-0,541	-0,549	-0,509	-0,557	-0,500	-0,533	-0,477	-0,500	-0,525	-0,541	-0,509	-0,565	-0,533	-0,549	-0,517	-0,588	-0,557	-0,525	-0,541	-0,525	-0,557	-0,557	-0,565	-0,557	-0,557	-0,549	-0,557	-0,557	-0,581	-0,533	-0,557	-0,541	-0,557	-0,549	-0,500	-0,525	-0,549	-0,565	-0,525	-0,509	-0,517	-0,541	-0,533	-0,533	-0,533	-0,525	-0,549	-0,557	-0,525	-0,484	-0,517	-0,500	-0,509	-0,525	-0,549	-0,525	-0,549	-0,549	-0,549	-0,557	-0,572	-0,565	-0,565	-0,557	-0,517	-0,549	-0,565	-0,581	-0,525	-0,541	-0,572	-0,549	-0,541	-0,549	-0,533	-0,557	-0,557	-0,517	-0,541	-0,533	-0,533	-0,549	-0,525	-0,533	-0,533	-0,509	-0,541	-0,549	-0,541	-0,533	-0,541	-0,517	-0,541	-0,525	-0,533	-0,525	-0,557	-0,533	-0,533	-0,539
-0,541	-0,541	-0,533	-0,468	-0,509	-0,525	-0,493	-0,493	-0,517	-0,525	-0,484	-0,549	-0,517	-0,517	-0,549	-0,581	-0,549	-0,500	-0,541	-0,525	-0,541	-0,557	-0,557	-0,549	-0,588	-0,533	-0,541	-0,541	-0,565	-0,557	-0,549	-0,509	-0,525	-0,517	-0,509	-0,533	-0,541	-0,565	-0,517	-0,509	-0,517	-0,517	-0,517	-0,549	-0,541	-0,557	-0,572	-0,557	-0,549	-0,484	-0,517	-0,484	-0,493	-0,517	-0,549	-0,533	-0,533	-0,549	-0,549	-0,549	-0,557	-0,572	-0,541	-0,525	-0,533	-0,549	-0,572	-0,565	-0,525	-0,549	-0,549	-0,565	-0,541	-0,541	-0,525	-0,541	-0,541	-0,525	-0,549	-0,557	-0,541	-0,549	-0,525	-0,517	-0,557	-0,509	-0,525	-0,549	-0,557	-0,533	-0,541	-0,500	-0,541	-0,533	-0,525	-0,517	-0,549	-0,541	-0,525	-0,535
-0,557	-0,533	-0,525	-0,549	-0,525	-0,493	-0,484	-0,517	-0,517	-0,541	-0,517	-0,517	-0,525	-0,517	-0,533	-0,572	-0,541	-0,517	-0,533	-0,477	-0,533	-0,533	-0,549	-0,541	-0,557	-0,557	-0,533	-0,557	-0,565	-0,557	-0,549	-0,509	-0,533	-0,500	-0,525	-0,541	-0,572	-0,557	-0,533	-0,525	-0,517	-0,525	-0,517	-0,525	-0,509	-0,533	-0,572	-0,533	-0,525	-0,500	-0,525	-0,525	-0,500	-0,533	-0,525	-0,509	-0,549	-0,525	-0,557	-0,549	-0,541	-0,541	-0,541	-0,533	-0,533	-0,565	-0,565	-0,565	-0,541	-0,533	-0,549	-0,557	-0,533	-0,533	-0,509	-0,525	-0,541	-0,541	-0,533	-0,541	-0,525	-0,525	-0,509	-0,509	-0,541	-0,525	-0,525	-0,572	-0,525	-0,541	-0,541	-0,525	-0,541	-0,541	-0,500	-0,517	-0,541	-0,581	-0,525	-0,533
-0,533	-0,493	-0,525	-0,541	-0,525	-0,509	-0,493	-0,509	-0,517	-0,541	-0,517	-0,484	-0,533	-0,445	-0,541	-0,557	-0,533	-0,525	-0,541	-0,517	-0,525	-0,533	-0,541	-0,565	-0,541	-0,541	-0,549	-0,541	-0,557	-0,525	-0,525	-0,541	-0,533	-0,468	-0,517	-0,541	-0,557	-0,533	-0,541	-0,500	-0,509	-0,509	-0,525	-0,533	-0,541	-0,533	-0,557	-0,525	-0,525	-0,509	-0,509	-0,525	-0,493	-0,517	-0,533	-0,493	-0,549	-0,509	-0,557	-0,565	-0,533	-0,565	-0,533	-0,525	-0,525	-0,557	-0,565	-0,557	-0,525	-0,541	-0,541	-0,549	-0,541	-0,541	-0,533	-0,557	-0,525	-0,549	-0,541	-0,549	-0,541	-0,517	-0,525	-0,533	-0,533	-0,541	-0,549	-0,549	-0,549	-0,525	-0,525	-0,525	-0,533	-0,517	-0,500	-0,541	-0,533	-0,557	-0,500	-0,530
-0,565	-0,484	-0,500	-0,517	-0,525	-0,493	-0,477	-0,493	-0,509	-0,525	-0,517	-0,509	-0,509	-0,500	-0,541	-0,549	-0,549	-0,533	-0,525	-0,525	-0,517	-0,541	-0,541	-0,581	-0,533	-0,549	-0,565	-0,541	-0,557	-0,493	-0,500	-0,541	-0,525	-0,484	-0,533	-0,549	-0,565	-0,509	-0,533	-0,500	-0,509	-0,525	-0,517	-0,509	-0,517	-0,533	-0,557	-0,541	-0,517	-0,493	-0,493	-0,533	-0,493	-0,517	-0,533	-0,477	-0,517	-0,517	-0,557	-0,565	-0,525	-0,557	-0,533	-0,541	-0,517	-0,557	-0,581	-0,541	-0,541	-0,517	-0,541	-0,541	-0,533	-0,533	-0,549	-0,549	-0,533	-0,549	-0,525	-0,533	-0,541	-0,509	-0,517	-0,525	-0,517	-0,549	-0,541	-0,541	-0,533	-0,509	-0,509	-0,517	-0,557	-0,549	-0,517	-0,533	-0,509	-0,541	-0,493	-0,527
-0,557	-0,477	-0,493	-0,525	-0,517	-0,484	-0,493	-0,484	-0,484	-0,509	-0,517	-0,509	-0,517	-0,500	-0,517	-0,549	-0,557	-0,541	-0,541	-0,525	-0,493	-0,557	-0,533	-0,581	-0,525	-0,525	-0,557	-0,541	-0,565	-0,533	-0,484	-0,541	-0,509	-0,493	-0,517	-0,541	-0,541	-0,517	-0,525	-0,509	-0,533	-0,517	-0,533	-0,541	-0,517	-0,509	-0,581	-0,509	-0,493	-0,484	-0,477	-0,525	-0,493	-0,493	-0,517	-0,493	-0,525	-0,509	-0,517	-0,533	-0,525	-0,541	-0,525	-0,517	-0,517	-0,541	-0,541	-0,541	-0,541	-0,525	-0,549	-0,541	-0,525	-0,525	-0,572	-0,533	-0,500	-0,565	-0,541	-0,525	-0,525	-0,484	-0,517	-0,549	-0,500	-0,525	-0,533	-0,525	-0,549	-0,525	-0,509	-0,525	-0,541	-0,517	-0,517	-0,525	-0,517	-0,533	-0,493	-0,523
-0,525	-0,509	-0,500	-0,509	-0,500	-0,500	-0,484	-0,477	-0,493	-0,484	-0,509	-0,525	-0,509	-0,533	-0,533	-0,509	-0,572	-0,533	-0,541	-0,533	-0,533	-0,525	-0,549	-0,565	-0,509	-0,541	-0,557	-0,565	-0,572	-0,541	-0,500	-0,517	-0,517	-0,517	-0,517	-0,525	-0,533	-0,500	-0,509	-0,477	-0,509	-0,509	-0,525	-0,525	-0,533	-0,509	-0,533	-0,517	-0,493	-0,493	-0,500	-0,477	-0,493	-0,509	-0,493	-0,452	-0,525	-0,493	-0,525	-0,517	-0,533	-0,541	-0,541	-0,517	-0,500	-0,541	-0,541	-0,549	-0,549	-0,517	-0,549	-0,517	-0,517	-0,525	-0,541	-0,541	-0,525	-0,557	-0,533	-0,525	-0,541	-0,500	-0,500	-0,533	-0,445	-0,509	-0,525	-0,541	-0,541	-0,517	-0,509	-0,525	-0,517	-0,509	-0,517	-0,500	-0,517	-0,533	-0,509	-0,519
-0,525	-0,509	-0,509	-0,517	-0,468	-0,484	-0,493	-0,477	-0,484	-0,468	-0,500	-0,533	-0,509	-0,533	-0,541	-0,533	-0,557	-0,525	-0,525	-0,509	-0,517	-0,525	-0,557	-0,557	-0,493	-0,533	-0,517	-0,541	-0,581	-0,541	-0,509	-0,484	-0,533	-0,493	-0,500	-0,525	-0,549	-0,565	-0,493	-0,468	-0,509	-0,493	-0,525	-0,525	-0,509	-0,500	-0,533	-0,549	-0,477	-0,509	-0,500	-0,493	-0,500	-0,468	-0,477	-0,484	-0,517	-0,525	-0,517	-0,517	-0,525	-0,533	-0,533	-0,509	-0,533	-0,541	-0,557	-0,541	-0,565	-0,533	-0,557	-0,509	-0,500	-0,541	-0,541	-0,509	-0,493	-0,517	-0,533	-0,525	-0,517	-0,517	-0,509	-0,525	-0,500	-0,493	-0,493	-0,525	-0,525	-0,541	-0,493	-0,517	-0,493	-0,500	-0,500	-0,525	-0,500	-0,533	-0,509	-0,516
-0,500	-0,525	-0,509	-0,525	-0,477	-0,484	-0,493	-0,493	-0,477	-0,493	-0,500	-0,509	-0,484	-0,500	-0,533	-0,541	-0,525	-0,500	-0,525	-0,509	-0,509	-0,533	-0,549	-0,525	-0,500	-0,525	-0,525	-0,525	-0,572	-0,549	-0,541	-0,493	-0,500	-0,517	-0,493	-0,493	-0,517	-0,517	-0,509	-0,484	-0,493	-0,484	-0,525	-0,509	-0,500	-0,500	-0,525	-0,517	-0,468	-0,509	-0,484	-0,468	-0,493	-0,500	-0,461	-0,517	-0,533	-0,509	-0,517	-0,517	-0,525	-0,541	-0,541	-0,500	-0,500	-0,541	-0,541	-0,541	-0,541	-0,525	-0,517	-0,517	-0,509	-0,533	-0,509	-0,517	-0,509	-0,477	-0,509	-0,509	-0,500	-0,525	-0,517	-0,493	-0,484	-0,493	-0,493	-0,533	-0,517	-0,533	-0,517	-0,509	-0,493	-0,484	-0,500	-0,500	-0,500	-0,493	-0,525	-0,510
-0,509	-0,509	-0,493	-0,525	-0,477	-0,493	-0,477	-0,477	-0,484	-0,493	-0,477	-0,509	-0,500	-0,533	-0,541	-0,557	-0,525	-0,509	-0,525	-0,509	-0,493	-0,517	-0,541	-0,517	-0,517	-0,517	-0,517	-0,549	-0,557	-0,525	-0,572	-0,493	-0,525	-0,509	-0,493	-0,484	-0,533	-0,525	-0,500	-0,477	-0,493	-0,484	-0,484	-0,525	-0,509	-0,484	-0,500	-0,517	-0,484	-0,484	-0,500	-0,484	-0,484	-0,509	-0,484	-0,517	-0,509	-0,509	-0,517	-0,517	-0,509	-0,533	-0,541	-0,493	-0,493	-0,565	-0,541	-0,557	-0,549	-0,509	-0,541	-0,525	-0,509	-0,517	-0,493	-0,517	-0,493	-0,484	-0,493	-0,517	-0,509	-0,509	-0,484	-0,493	-0,509	-0,493	-0,500	-0,533	-0,509	-0,533	-0,517	-0,509	-0,484	-0,500	-0,525	-0,493	-0,477	-0,500	-0,517	-0,510
-0,484	-0,493	-0,517	-0,517	-0,461	-0,484	-0,477	-0,468	-0,477	-0,500	-0,484	-0,493	-0,484	-0,533	-0,533	-0,525	-0,572	-0,468	-0,509	-0,493	-0,493	-0,517	-0,525	-0,509	-0,445	-0,525	-0,509	-0,509	-0,557	-0,533	-0,500	-0,477	-0,517	-0,500	-0,500	-0,500	-0,517	-0,509	-0,493	-0,477	-0,484	-0,493	-0,500	-0,509	-0,484	-0,517	-0,517	-0,509	-0,493	-0,461	-0,484	-0,461	-0,484	-0,493	-0,500	-0,493	-0,525	-0,525	-0,493	-0,533	-0,517	-0,525	-0,525	-0,509	-0,493	-0,533	-0,533	-0,541	-0,509	-0,477	-0,541	-0,517	-0,525	-0,509	-0,493	-0,500	-0,509	-0,484	-0,509	-0,500	-0,500	-0,484	-0,500	-0,493	-0,500	-0,484	-0,484	-0,525	-0,509	-0,525	-0,500	-0,517	-0,493	-0,484	-0,484	-0,477	-0,477	-0,509	-0,500	-0,502
-0,484	-0,500	-0,477	-0,493	-0,468	-0,493	-0,500	-0,452	-0,477	-0,509	-0,452	-0,500	-0,500	-0,493	-0,517	-0,533	-0,509	-0,477	-0,517	-0,500	-0,461	-0,517	-0,493	-0,509	-0,533	-0,533	-0,509	-0,509	-0,549	-0,525	-0,509	-0,517	-0,500	-0,468	-0,373	-0,493	-0,509	-0,509	-0,509	-0,452	-0,500	-0,484	-0,477	-0,500	-0,541	-0,484	-0,500	-0,517	-0,484	-0,461	-0,477	-0,477	-0,477	-0,477	-0,484	-0,484	-0,517	-0,525	-0,500	-0,533	-0,493	-0,517	-0,533	-0,509	-0,468	-0,541	-0,533	-0,517	-0,500	-0,484	-0,533	-0,533	-0,517	-0,509	-0,484	-0,509	-0,517	-0,493	-0,533	-0,509	-0,509	-0,500	-0,461	-0,509	-0,509	-0,484	-0,517	-0,533	-0,525	-0,500	-0,500	-0,468	-0,517	-0,484	-0,477	-0,484	-0,509	-0,525	-0,493	-0,500
-0,525	-0,461	-0,484	-0,500	-0,493	-0,477	-0,452	-0,445	-0,461	-0,500	-0,452	-0,493	-0,493	-0,477	-0,500	-0,525	-0,493	-0,468	-0,509	-0,468	-0,500	-0,477	-0,493	-0,517	-0,525	-0,500	-0,533	-0,509	-0,525	-0,509	-0,533	-0,517	-0,517	-0,477	-0,484	-0,477	-0,525	-0,517	-0,493	-0,493	-0,484	-0,468	-0,493	-0,484	-0,525	-0,500	-0,525	-0,517	-0,500	-0,468	-0,493	-0,493	-0,477	-0,477	-0,509	-0,468	-0,484	-0,517	-0,509	-0,517	-0,517	-0,525	-0,525	-0,517	-0,493	-0,517	-0,517	-0,517	-0,500	-0,493	-0,509	-0,525	-0,500	-0,500	-0,525	-0,517	-0,500	-0,541	-0,517	-0,509	-0,493	-0,493	-0,493	-0,493	-0,525	-0,493	-0,525	-0,541	-0,500	-0,493	-0,509	-0,493	-0,525	-0,517	-0,493	-0,484	-0,500	-0,509	-0,452	-0,500
-0,509	-0,477	-0,493	-0,477	-0,477	-0,468	-0,461	-0,484	-0,452	-0,493	-0,493	-0,445	-0,493	-0,493	-0,468	-0,509	-0,493	-0,493	-0,509	-0,477	-0,500	-0,509	-0,477	-0,541	-0,517	-0,500	-0,533	-0,468	-0,517	-0,509	-0,509	-0,509	-0,493	-0,477	-0,452	-0,509	-0,517	-0,493	-0,477	-0,493	-0,484	-0,468	-0,500	-0,477	-0,517	-0,493	-0,517	-0,525	-0,484	-0,452	-0,468	-0,493	-0,461	-0,477	-0,500	-0,461	-0,509	-0,500	-0,500	-0,525	-0,509	-0,517	-0,493	-0,500	-0,493	-0,525	-0,533	-0,517	-0,493	-0,493	-0,517	-0,509	-0,500	-0,509	-0,525	-0,509	-0,509	-0,509	-0,517	-0,509	-0,477	-0,500	-0,493	-0,477	-0,509	-0,500	-0,533	-0,517	-0,525	-0,493	-0,484	-0,484	-0,509	-0,493	-0,461	-0,477	-0,517	-0,525	-0,445	-0,496
-0,517	-0,452	-0,484	-0,484	-0,461	-0,461	-0,461	-0,468	-0,461	-0,493	-0,477	-0,484	-0,484	-0,477	-0,500	-0,500	-0,525	-0,477	-0,500	-0,484	-0,484	-0,509	-0,517	-0,541	-0,493	-0,509	-0,533	-0,525	-0,533	-0,509	-0,500	-0,525	-0,484	-0,477	-0,468	-0,493	-0,541	-0,493	-0,484	-0,484	-0,477	-0,493	-0,484	-0,484	-0,500	-0,493	-0,525	-0,517	-0,477	-0,477	-0,493	-0,509	-0,461	-0,477	-0,493	-0,468	-0,500	-0,484	-0,493	-0,500	-0,493	-0,500	-0,493	-0,493	-0,493	-0,509	-0,525	-0,517	-0,517	-0,509	-0,500	-0,500	-0,484	-0,509	-0,533	-0,525	-0,533	-0,533	-0,493	-0,500	-0,477	-0,493	-0,500	-0,500	-0,493	-0,493	-0,500	-0,509	-0,493	-0,477	-0,468	-0,461	-0,484	-0,500	-0,493	-0,484	-0,509	-0,509	-0,461	-0,495
-0,509	-0,436	-0,493	-0,484	-0,477	-0,445	-0,461	-0,429	-0,477	-0,477	-0,484	-0,493	-0,493	-0,493	-0,509	-0,509	-0,500	-0,484	-0,525	-0,484	-0,484	-0,509	-0,477	-0,549	-0,484	-0,500	-0,525	-0,525	-0,525	-0,500	-0,509	-0,493	-0,493	-0,477	-0,468	-0,500	-0,517	-0,517	-0,493	-0,461	-0,468	-0,468	-0,509	-0,484	-0,500	-0,493	-0,509	-0,509	-0,484	-0,461	-0,468	-0,468	-0,461	-0,445	-0,452	-0,493	-0,493	-0,468	-0,525	-0,509	-0,500	-0,477	-0,500	-0,500	-0,468	-0,533	-0,533	-0,533	-0,541	-0,500	-0,517	-0,493	-0,484	-0,500	-0,509	-0,509	-0,509	-0,509	-0,461	-0,533	-0,484	-0,468	-0,500	-0,500	-0,468	-0,500	-0,500	-0,500	-0,525	-0,468	-0,484	-0,461	-0,493	-0,509	-0,493	-0,493	-0,493	-0,517	-0,436	-0,492
-0,517	-0,468	-0,461	-0,484	-0,477	-0,452	-0,445	-0,436	-0,452	-0,477	-0,477	-0,493	-0,468	-0,500	-0,500	-0,509	-0,525	-0,461	-0,500	-0,509	-0,500	-0,517	-0,525	-0,525	-0,500	-0,509	-0,517	-0,509	-0,533	-0,509	-0,477	-0,509	-0,468	-0,468	-0,477	-0,509	-0,533	-0,468	-0,484	-0,436	-0,484	-0,493	-0,517	-0,493	-0,500	-0,493	-0,509	-0,500	-0,477	-0,477	-0,452	-0,477	-0,468	-0,452	-0,436	-0,477	-0,493	-0,461	-0,500	-0,493	-0,493	-0,493	-0,477	-0,461	-0,468	-0,525	-0,525	-0,517	-0,533	-0,468	-0,500	-0,493	-0,461	-0,484	-0,517	-0,500	-0,493	-0,468	-0,461	-0,493	-0,468	-0,477	-0,493	-0,484	-0,445	-0,500	-0,468	-0,500	-0,493	-0,477	-0,461	-0,461	-0,500	-0,493	-0,500	-0,484	-0,493	-0,484	-0,477	-0,487
