charge_air_setpoint_mbar	300	exhaust_gas_setpoint_mbar	100	rail_pressure_setpoint_bar	1000	speed_setpoint_rpm	1200	Enable_Inj1	0	Duration_Inj1_usec	0	Timing_Inj1_DBTDC	50	Enable_Inj2	0	Duration_Inj2_usec	0	Timing_Inj2_DBTDC	40	Enable_Inj3	1	Duration_Inj3(MAIN)_usec	172	Timing_Inj3_DBTDC	7	GasInjectionEnable	1	GasInjDuration_usec	22500	GasInjTiming(DBTDC)	350	charge_air_pres_measured_mbar	560	charge_air_mass_flow_meas_gperh	79805	charge_air_temperature_meas_x1000degC	16029
1,081	1,073	1,065	1,097	1,065	1,041	1,065	1,105	1,073	1,137	1,025	1,041	1,121	1,113	1,144	1,073	1,041	1,073	1,057	1,097	1,081	1,033	1,097	1,001	1,057	1,041	1,105	1,073	1,065	1,025	1,001	1,065	1,121	1,073	0,929	1,025	1,105	1,041	1,113	1,105	1,001	1,105	1,137	1,041	1,057	1,057	1,073	0,993	1,121	1,057	1,017	0,961	1,073	1,033	1,105	1,025	1,017	1,057	1,033	1,144	1,065	1,025	1,089	1,049	1,065	1,049	0,993	1,073	1,065	1,041	1,041	1,073	1,105	1,009	1,081	1,097	1,017	1,049	1,073	1,097	1,113	1,105	1,041	1,137	1,097	1,041	1,065	1,057	1,137	1,129	1,065	1,049	1,065	1,025	0,945	1,153	1,057	1,144	1,081	1,066
1,073	1,041	1,065	1,121	1,057	1,025	1,065	1,089	1,041	1,129	1,025	1,049	1,073	1,065	1,089	1,097	0,993	1,081	1,073	1,073	1,129	1,009	1,057	0,977	1,033	1,009	1,081	1,073	1,081	1,001	0,953	1,049	1,097	0,977	0,929	1,057	1,097	1,025	1,121	1,089	1,001	1,081	1,097	1,025	1,057	1,041	1,057	0,993	1,057	1,025	0,993	1,001	1,065	1,009	1,073	1,009	0,993	1,041	1,001	1,065	1,065	0,993	1,089	1,017	1,009	1,009	1,025	1,057	1,049	1,017	1,009	1,057	1,105	1,001	1,057	1,097	1,009	1,033	1,057	1,073	1,081	1,041	1,025	1,129	1,113	1,017	1,009	1,065	1,185	1,081	1,057	1,025	1,025	1,017	0,929	1,137	1,049	1,105	1,049	1,049
1,049	1,033	1,033	1,065	1,041	1,001	1,033	1,057	1,041	1,105	0,993	1,049	1,057	1,041	1,081	1,057	1,001	1,009	1,081	1,025	1,001	1,025	1,009	0,953	0,985	1,009	0,953	1,073	1,057	1,001	0,953	0,993	1,057	0,993	0,961	0,993	1,097	1,025	1,073	1,057	1,041	1,073	1,041	1,009	1,017	1,041	1,001	0,993	1,057	1,041	0,993	1,001	1,041	1,017	1,089	1,009	1,009	1,025	1,009	1,033	1,073	0,977	1,113	1,009	0,985	0,993	0,969	1,025	1,033	0,977	1,009	1,033	1,057	0,977	1,057	1,097	1,017	0,977	1,001	1,009	1,065	1,025	1,025	1,089	1,105	1,001	1,017	0,993	1,144	1,025	1,001	1,009	1,033	1,041	0,969	1,169	1,009	1,089	1,041	1,029
1,033	1,009	1,017	1,041	0,993	0,993	0,985	1,009	0,993	1,057	1,025	1,089	1,065	1,017	1,065	1,065	0,969	0,985	1,089	0,977	0,969	1,033	0,953	0,969	0,953	0,945	1,017	1,065	1,057	0,985	0,929	0,977	1,041	0,977	0,945	1,009	1,081	1,017	1,057	1,025	1,017	1,065	1,017	1,025	1,057	1,049	1,017	0,993	0,985	0,985	0,977	1,033	1,065	1,001	1,073	1,033	1,025	1,033	0,993	1,001	1,113	0,985	1,081	0,977	0,929	0,953	0,969	0,993	1,009	0,977	0,977	0,969	1,081	0,961	1,009	1,073	1,001	0,969	0,985	1,009	1,057	0,993	0,993	1,089	1,089	1,009	0,993	1,009	1,121	0,969	1,025	0,969	0,985	1,025	0,953	1,105	1,009	1,073	0,985	1,014
1,009	0,969	0,977	1,017	0,961	0,945	0,953	0,969	1,001	1,025	1,073	1,033	1,049	0,993	1,049	1,009	0,937	0,977	1,017	0,977	0,961	0,993	0,945	0,977	0,945	0,961	0,961	1,049	1,025	0,977	0,897	0,969	0,993	1,001	0,953	0,969	1,025	0,993	1,049	1,017	1,025	1,049	1,025	1,001	1,017	0,993	1,001	0,993	0,969	0,969	0,985	1,057	1,057	0,977	1,057	1,009	0,993	1,033	0,961	0,993	1,025	0,969	1,057	0,985	0,969	0,937	0,953	0,961	1,001	0,961	1,001	0,937	1,009	0,913	0,985	1,025	0,985	0,929	0,921	0,961	0,977	0,961	0,977	1,033	1,073	0,961	0,969	0,953	1,081	0,937	0,977	0,977	0,993	1,041	0,977	1,121	1,001	1,065	0,977	0,993
1,041	0,969	0,953	1,001	0,905	0,953	0,985	0,905	0,961	0,977	1,057	1,017	1,057	0,937	1,025	1,009	0,913	0,913	0,953	0,985	0,969	1,009	0,905	0,969	0,945	0,921	0,985	1,033	1,009	0,993	0,897	0,985	0,985	0,969	0,945	0,985	0,969	0,969	1,041	0,961	1,009	1,041	0,977	0,985	1,033	1,001	1,025	0,961	0,961	0,921	0,977	1,025	1,057	0,977	1,073	1,025	0,993	0,993	0,961	1,033	1,025	0,953	1,065	0,937	0,977	0,929	0,961	0,953	0,977	0,921	0,969	0,921	0,993	0,881	0,969	1,009	0,937	0,961	0,889	0,953	1,001	0,945	0,977	1,041	1,041	0,945	0,961	0,977	1,049	0,913	0,945	0,929	0,929	1,009	0,969	1,097	0,969	1,049	0,961	0,979
0,961	0,953	0,897	1,009	0,921	0,913	0,953	0,945	0,977	0,969	1,025	0,961	1,025	0,905	1,009	0,977	0,937	0,961	0,929	1,009	0,953	0,969	0,913	0,961	0,969	0,929	0,945	1,009	0,961	0,953	0,921	0,993	0,993	0,953	0,929	0,937	0,961	0,929	1,033	0,929	0,969	1,049	1,009	0,969	1,025	0,921	0,993	0,945	0,961	0,881	0,993	1,009	1,049	0,945	1,025	0,977	0,985	1,009	0,913	1,041	0,937	0,953	1,025	0,937	0,977	0,937	0,921	0,929	0,969	0,961	0,937	0,889	1,001	0,865	0,921	0,945	0,905	0,945	0,849	0,961	0,969	0,953	0,937	0,985	1,041	0,929	0,961	0,945	1,033	0,905	0,969	0,929	0,913	1,017	0,953	1,049	0,969	1,017	0,937	0,962
0,961	0,929	0,865	0,993	0,929	0,897	0,921	0,937	0,961	0,945	0,969	0,929	1,057	0,905	1,025	0,977	0,905	0,921	0,873	1,009	0,953	0,937	0,929	0,977	0,961	0,937	0,993	0,977	0,945	0,913	0,897	0,977	0,985	0,985	0,873	0,905	0,929	0,921	1,009	0,945	0,921	1,017	1,009	0,929	1,009	0,953	1,017	0,913	0,953	0,897	0,969	0,937	1,041	0,945	1,025	0,937	0,953	0,993	0,889	1,057	0,913	0,945	1,009	0,897	0,961	0,905	0,897	0,937	0,929	0,929	0,961	0,889	0,993	0,826	0,929	0,945	0,873	0,993	0,873	0,961	0,977	0,969	0,929	1,009	0,977	0,937	0,961	0,993	1,009	0,897	0,985	0,858	0,905	0,985	0,913	1,009	0,921	1,017	0,961	0,949
0,881	0,929	0,865	0,961	0,889	0,873	0,929	0,921	0,945	0,937	0,953	0,921	0,993	0,881	0,977	0,937	0,921	0,953	0,842	1,009	0,945	0,905	0,937	0,937	0,945	0,897	0,961	0,961	0,929	0,897	0,881	0,969	0,993	0,929	0,849	0,921	0,937	0,929	0,969	0,929	0,881	1,001	0,993	0,921	0,969	0,897	0,961	0,897	0,969	0,889	0,977	0,905	1,009	0,929	0,969	0,849	0,953	0,945	0,897	1,057	0,889	0,937	0,953	0,889	0,969	0,921	0,881	0,929	0,921	0,913	0,881	0,929	0,961	0,833	0,889	0,937	0,873	0,929	0,881	0,985	0,961	0,961	0,897	0,985	0,985	0,937	0,969	0,937	1,009	0,945	0,945	0,905	0,889	0,953	0,849	0,993	0,953	1,001	0,977	0,933
0,913	0,905	0,881	0,961	0,905	0,897	0,913	0,929	0,905	0,945	0,929	0,865	0,985	0,889	0,993	0,929	0,889	0,913	0,858	0,969	0,937	0,905	0,937	0,913	0,937	0,913	0,977	0,937	0,985	0,873	0,873	0,953	0,969	0,937	0,809	0,905	0,929	0,881	0,977	0,929	0,873	0,953	1,025	0,897	0,921	0,889	0,961	0,842	0,977	0,913	0,929	0,873	0,977	0,897	0,961	0,873	0,913	0,929	0,865	1,041	0,873	0,905	0,961	0,881	0,953	0,929	0,873	0,921	0,897	0,913	0,865	0,945	0,969	0,849	0,929	0,945	0,865	0,913	0,858	0,977	0,969	0,969	0,897	0,985	0,977	0,921	0,953	0,881	0,969	0,993	0,961	0,881	0,905	0,945	0,833	0,993	0,929	1,001	0,961	0,924
0,921	0,929	0,881	0,945	0,905	0,905	0,913	0,929	0,905	0,929	0,865	0,873	0,969	0,929	0,953	0,929	0,873	0,953	0,881	0,961	0,913	0,849	0,937	0,881	0,913	0,897	0,953	0,905	0,905	0,858	0,849	0,937	0,993	0,865	0,769	0,913	0,961	0,889	0,969	0,921	0,842	0,945	0,953	0,889	0,897	0,905	0,921	0,842	0,977	0,905	0,905	0,889	0,985	0,905	0,921	0,858	0,873	0,921	0,826	0,977	0,865	0,881	0,937	0,905	0,913	0,881	0,842	0,913	0,937	0,889	0,858	0,921	0,953	0,849	0,921	0,929	0,842	0,913	0,873	0,937	0,969	0,937	0,897	0,961	0,945	0,889	0,913	0,945	0,985	0,961	0,945	0,905	0,873	0,897	0,769	0,977	0,913	0,985	0,961	0,911
0,921	0,897	0,873	0,937	0,913	0,865	0,889	0,921	0,897	0,945	0,873	0,889	0,953	0,905	0,961	0,905	0,873	0,881	0,913	0,937	0,905	0,865	0,929	0,849	0,897	0,865	0,945	0,921	0,905	0,842	0,817	0,905	0,961	0,858	0,745	0,873	0,937	0,873	0,945	0,921	0,849	0,905	0,969	0,849	0,889	0,889	0,905	0,817	0,905	0,897	0,873	0,833	0,905	0,849	0,921	0,842	0,849	0,905	0,865	0,953	0,905	0,849	0,937	0,873	0,849	0,881	0,833	0,889	0,897	0,897	0,826	0,913	0,937	0,817	0,913	0,945	0,858	0,881	0,889	0,929	0,953	0,929	0,889	0,961	0,953	0,873	0,858	0,913	0,953	0,961	0,905	0,858	0,873	0,865	0,777	0,977	0,881	0,977	0,913	0,895
0,889	0,865	0,897	0,913	0,881	0,873	0,881	0,929	0,873	0,953	0,849	0,873	0,921	0,913	0,913	0,905	0,865	0,905	0,897	0,873	0,881	0,849	0,889	0,809	0,833	0,889	0,889	0,897	0,897	0,849	0,809	0,881	0,913	0,817	0,777	0,873	0,929	0,858	0,929	0,889	0,842	0,913	0,905	0,865	0,865	0,913	0,873	0,833	0,889	0,873	0,833	0,897	0,897	0,842	0,905	0,849	0,849	0,945	0,817	0,929	0,913	0,826	0,897	0,873	0,833	0,826	0,833	0,897	0,873	0,858	0,817	0,865	0,937	0,833	0,905	0,937	0,842	0,849	0,881	0,865	0,937	0,881	0,873	0,929	0,913	0,849	0,881	0,873	0,969	0,929	0,881	0,865	0,881	0,842	0,753	0,961	0,873	0,921	0,873	0,879
0,881	0,858	0,873	0,905	0,858	0,849	0,858	0,881	0,873	0,913	0,842	0,889	0,897	0,873	0,913	0,921	0,809	0,849	0,921	0,865	0,865	0,849	0,817	0,809	0,842	0,833	0,849	0,889	0,889	0,817	0,769	0,833	0,865	0,801	0,753	0,858	0,913	0,849	0,897	0,897	0,849	0,921	0,905	0,865	0,913	0,873	0,826	0,817	0,873	0,865	0,801	0,873	0,858	0,849	0,913	0,865	0,842	0,858	0,833	0,881	0,929	0,826	0,921	0,865	0,777	0,833	0,833	0,858	0,873	0,833	0,826	0,865	0,873	0,817	0,881	0,905	0,865	0,826	0,833	0,865	0,921	0,858	0,849	0,929	0,937	0,842	0,826	0,842	0,969	0,865	0,873	0,826	0,865	0,833	0,777	0,985	0,849	0,921	0,865	0,863
0,873	0,833	0,849	0,849	0,809	0,817	0,801	0,849	0,842	0,905	0,858	0,897	0,897	0,889	0,889	0,881	0,809	0,826	0,881	0,833	0,833	0,817	0,826	0,785	0,809	0,817	0,817	0,889	0,897	0,809	0,761	0,873	0,858	0,817	0,769	0,842	0,889	0,833	0,905	0,842	0,873	0,897	0,858	0,817	0,873	0,873	0,889	0,849	0,833	0,833	0,809	0,913	0,905	0,849	0,913	0,865	0,826	0,881	0,826	0,881	0,897	0,793	0,889	0,842	0,801	0,777	0,809	0,842	0,833	0,817	0,833	0,793	0,897	0,801	0,858	0,889	0,817	0,809	0,817	0,817	0,865	0,842	0,842	0,849	0,905	0,833	0,809	0,833	0,945	0,842	0,817	0,801	0,826	0,858	0,793	0,945	0,858	0,897	0,842	0,847
0,842	0,793	0,809	0,842	0,809	0,785	0,809	0,777	0,849	0,865	0,873	0,849	0,889	0,801	0,858	0,826	0,769	0,801	0,849	0,801	0,793	0,826	0,761	0,833	0,793	0,777	0,801	0,889	0,858	0,801	0,761	0,817	0,817	0,801	0,769	0,793	0,842	0,809	0,873	0,842	0,842	0,865	0,842	0,833	0,921	0,849	0,817	0,809	0,801	0,826	0,833	0,873	0,849	0,809	0,921	0,833	0,842	0,889	0,809	0,842	0,865	0,826	0,897	0,826	0,793	0,785	0,801	0,801	0,842	0,777	0,826	0,785	0,849	0,761	0,817	0,849	0,833	0,785	0,761	0,793	0,833	0,817	0,801	0,889	0,937	0,793	0,793	0,833	0,921	0,793	0,826	0,785	0,809	0,873	0,809	0,937	0,809	0,889	0,817	0,827
0,826	0,809	0,753	0,826	0,761	0,785	0,785	0,785	0,809	0,826	0,897	0,842	0,881	0,769	0,889	0,817	0,761	0,785	0,793	0,809	0,785	0,809	0,769	0,809	0,793	0,777	0,801	0,842	0,826	0,769	0,729	0,817	0,849	0,817	0,777	0,785	0,785	0,785	0,849	0,769	0,833	0,889	0,833	0,842	0,849	0,849	0,833	0,817	0,817	0,761	0,801	0,881	0,881	0,785	0,897	0,833	0,809	0,849	0,777	0,865	0,849	0,777	0,873	0,793	0,785	0,769	0,729	0,785	0,801	0,769	0,809	0,761	0,833	0,745	0,793	0,826	0,761	0,801	0,737	0,785	0,809	0,761	0,793	0,842	0,865	0,785	0,777	0,785	0,881	0,785	0,777	0,785	0,769	0,842	0,809	0,897	0,801	0,897	0,817	0,809
0,793	0,769	0,729	0,826	0,761	0,729	0,769	0,722	0,793	0,809	0,873	0,793	0,873	0,737	0,833	0,801	0,745	0,761	0,761	0,809	0,793	0,801	0,745	0,833	0,785	0,737	0,793	0,858	0,801	0,809	0,745	0,801	0,809	0,801	0,777	0,769	0,777	0,769	0,858	0,785	0,817	0,873	0,865	0,817	0,849	0,777	0,826	0,801	0,801	0,745	0,817	0,817	0,881	0,777	0,873	0,769	0,817	0,801	0,753	0,858	0,809	0,785	0,842	0,777	0,817	0,753	0,761	0,769	0,809	0,777	0,777	0,761	0,793	0,690	0,769	0,785	0,761	0,793	0,674	0,777	0,793	0,777	0,753	0,826	0,865	0,777	0,793	0,785	0,865	0,753	0,785	0,769	0,737	0,858	0,777	0,873	0,785	0,849	0,793	0,794
0,785	0,785	0,729	0,793	0,753	0,737	0,753	0,761	0,785	0,777	0,826	0,777	0,842	0,713	0,817	0,785	0,729	0,745	0,722	0,842	0,785	0,793	0,761	0,769	0,769	0,785	0,817	0,817	0,809	0,761	0,713	0,817	0,817	0,801	0,722	0,753	0,785	0,777	0,833	0,761	0,769	0,842	0,842	0,785	0,809	0,745	0,842	0,745	0,801	0,737	0,793	0,785	0,881	0,769	0,849	0,761	0,809	0,833	0,722	0,865	0,753	0,793	0,801	0,753	0,801	0,737	0,745	0,761	0,785	0,753	0,745	0,729	0,793	0,690	0,753	0,777	0,713	0,769	0,706	0,793	0,785	0,785	0,761	0,826	0,826	0,737	0,793	0,737	0,842	0,737	0,793	0,737	0,737	0,801	0,737	0,826	0,777	0,826	0,801	0,779
0,745	0,737	0,713	0,809	0,777	0,713	0,753	0,737	0,769	0,769	0,793	0,737	0,833	0,745	0,801	0,761	0,745	0,745	0,706	0,842	0,785	0,769	0,753	0,761	0,769	0,713	0,785	0,793	0,769	0,761	0,713	0,785	0,817	0,769	0,697	0,722	0,753	0,745	0,809	0,777	0,745	0,833	0,858	0,793	0,777	0,722	0,817	0,722	0,793	0,713	0,817	0,761	0,873	0,785	0,801	0,769	0,785	0,793	0,706	0,865	0,737	0,753	0,785	0,753	0,801	0,753	0,722	0,785	0,753	0,706	0,729	0,761	0,801	0,674	0,729	0,753	0,713	0,777	0,706	0,793	0,785	0,793	0,745	0,833	0,826	0,769	0,785	0,777	0,826	0,777	0,777	0,722	0,713	0,793	0,722	0,817	0,769	0,842	0,801	0,768
0,753	0,753	0,706	0,801	0,737	0,697	0,761	0,737	0,753	0,737	0,753	0,777	0,801	0,745	0,793	0,753	0,713	0,753	0,690	0,809	0,769	0,737	0,753	0,722	0,785	0,761	0,793	0,761	0,769	0,697	0,706	0,785	0,817	0,745	0,665	0,706	0,753	0,722	0,826	0,769	0,681	0,777	0,849	0,737	0,777	0,706	0,801	0,706	0,801	0,729	0,753	0,706	0,817	0,722	0,785	0,697	0,737	0,769	0,681	0,865	0,737	0,722	0,761	0,697	0,761	0,722	0,706	0,737	0,761	0,722	0,713	0,761	0,809	0,674	0,769	0,785	0,674	0,777	0,713	0,801	0,785	0,801	0,713	0,826	0,801	0,713	0,769	0,785	0,801	0,793	0,769	0,722	0,729	0,761	0,633	0,801	0,753	0,809	0,793	0,753
0,722	0,753	0,690	0,785	0,737	0,697	0,817	0,777	0,737	0,801	0,713	0,713	0,785	0,745	0,801	0,761	0,722	0,761	0,706	0,785	0,745	0,737	0,753	0,713	0,745	0,706	0,769	0,737	0,737	0,690	0,674	0,769	0,785	0,706	0,618	0,729	0,753	0,729	0,793	0,769	0,674	0,785	0,826	0,722	0,722	0,713	0,769	0,681	0,801	0,722	0,737	0,713	0,793	0,722	0,737	0,681	0,713	0,769	0,681	0,817	0,737	0,729	0,737	0,722	0,761	0,697	0,690	0,769	0,745	0,722	0,690	0,753	0,785	0,658	0,745	0,769	0,697	0,753	0,713	0,769	0,753	0,785	0,737	0,817	0,769	0,722	0,769	0,769	0,826	0,777	0,745	0,681	0,713	0,737	0,633	0,793	0,745	0,793	0,769	0,742
0,737	0,745	0,713	0,753	0,737	0,674	0,713	0,769	0,713	0,761	0,690	0,737	0,769	0,745	0,769	0,753	0,697	0,729	0,706	0,745	0,753	0,681	0,761	0,681	0,729	0,713	0,753	0,729	0,722	0,697	0,649	0,737	0,777	0,690	0,602	0,706	0,769	0,674	0,785	0,753	0,681	0,753	0,785	0,697	0,722	0,713	0,753	0,681	0,777	0,737	0,697	0,665	0,753	0,690	0,753	0,690	0,697	0,706	0,690	0,801	0,729	0,674	0,745	0,681	0,706	0,697	0,706	0,713	0,729	0,706	0,674	0,753	0,737	0,690	0,745	0,769	0,674	0,706	0,706	0,737	0,745	0,793	0,713	0,801	0,753	0,706	0,722	0,737	0,809	0,793	0,745	0,713	0,706	0,706	0,618	0,793	0,706	0,793	0,761	0,726
0,713	0,722	0,690	0,745	0,713	0,674	0,713	0,769	0,713	0,785	0,674	0,665	0,729	0,745	0,761	0,729	0,665	0,737	0,706	0,722	0,697	0,697	0,713	0,626	0,706	0,697	0,706	0,713	0,722	0,674	0,610	0,690	0,722	0,642	0,586	0,690	0,769	0,690	0,753	0,722	0,674	0,737	0,753	0,681	0,697	0,722	0,697	0,658	0,745	0,713	0,658	0,674	0,706	0,681	0,737	0,681	0,658	0,729	0,681	0,753	0,745	0,658	0,753	0,713	0,697	0,658	0,674	0,729	0,722	0,697	0,674	0,722	0,737	0,649	0,713	0,753	0,674	0,690	0,706	0,713	0,729	0,722	0,713	0,769	0,769	0,697	0,681	0,722	0,809	0,761	0,697	0,674	0,690	0,690	0,610	0,777	0,706	0,769	0,729	0,707
0,729	0,706	0,706	0,722	0,690	0,681	0,674	0,737	0,690	0,737	0,697	0,745	0,737	0,706	0,745	0,745	0,649	0,681	0,753	0,674	0,681	0,658	0,690	0,658	0,681	0,674	0,697	0,729	0,729	0,665	0,610	0,633	0,722	0,642	0,618	0,681	0,737	0,658	0,753	0,706	0,697	0,737	0,722	0,649	0,697	0,729	0,681	0,690	0,690	0,706	0,642	0,690	0,706	0,674	0,769	0,697	0,658	0,706	0,674	0,722	0,745	0,642	0,745	0,681	0,633	0,642	0,681	0,674	0,697	0,674	0,658	0,681	0,722	0,665	0,697	0,753	0,697	0,658	0,690	0,690	0,737	0,713	0,690	0,761	0,745	0,642	0,658	0,681	0,801	0,713	0,729	0,697	0,697	0,697	0,626	0,777	0,665	0,737	0,706	0,697
0,690	0,674	0,674	0,681	0,649	0,674	0,649	0,674	0,681	0,729	0,674	0,713	0,745	0,713	0,722	0,713	0,618	0,658	0,713	0,658	0,674	0,690	0,665	0,658	0,633	0,618	0,665	0,722	0,697	0,649	0,610	0,674	0,681	0,649	0,618	0,658	0,713	0,681	0,729	0,681	0,681	0,722	0,681	0,690	0,722	0,713	0,674	0,674	0,658	0,681	0,642	0,713	0,690	0,681	0,729	0,690	0,658	0,706	0,681	0,697	0,706	0,649	0,737	0,674	0,626	0,610	0,633	0,658	0,658	0,626	0,649	0,649	0,690	0,626	0,681	0,722	0,681	0,649	0,665	0,610	0,674	0,633	0,681	0,722	0,745	0,642	0,649	0,665	0,777	0,674	0,690	0,649	0,649	0,706	0,610	0,777	0,681	0,737	0,658	0,677
0,681	0,649	0,658	0,697	0,649	0,602	0,633	0,626	0,665	0,697	0,722	0,706	0,713	0,642	0,706	0,681	0,633	0,626	0,690	0,642	0,665	0,649	0,602	0,642	0,626	0,610	0,649	0,706	0,674	0,642	0,586	0,649	0,674	0,626	0,618	0,649	0,681	0,626	0,722	0,658	0,706	0,713	0,665	0,674	0,713	0,681	0,658	0,658	0,626	0,642	0,633	0,713	0,690	0,642	0,737	0,729	0,665	0,674	0,642	0,674	0,729	0,633	0,729	0,649	0,602	0,610	0,649	0,633	0,649	0,642	0,674	0,626	0,690	0,602	0,658	0,697	0,642	0,626	0,626	0,626	0,658	0,674	0,649	0,729	0,745	0,633	0,626	0,642	0,777	0,618	0,681	0,626	0,658	0,681	0,649	0,753	0,626	0,753	0,649	0,663
0,658	0,594	0,610	0,642	0,602	0,618	0,618	0,618	0,633	0,633	0,722	0,642	0,737	0,642	0,690	0,658	0,594	0,618	0,649	0,642	0,633	0,649	0,610	0,626	0,633	0,610	0,618	0,713	0,658	0,626	0,586	0,618	0,658	0,618	0,633	0,633	0,658	0,642	0,674	0,626	0,665	0,697	0,658	0,642	0,690	0,681	0,665	0,633	0,618	0,602	0,649	0,681	0,729	0,633	0,713	0,697	0,658	0,690	0,633	0,690	0,665	0,633	0,697	0,633	0,626	0,594	0,602	0,633	0,633	0,594	0,618	0,586	0,674	0,570	0,642	0,665	0,626	0,626	0,578	0,626	0,658	0,602	0,610	0,665	0,713	0,618	0,626	0,642	0,753	0,626	0,642	0,602	0,626	0,697	0,610	0,722	0,642	0,706	0,642	0,644
0,658	0,594	0,570	0,665	0,562	0,586	0,610	0,594	0,626	0,633	0,697	0,633	0,697	0,594	0,690	0,633	0,594	0,618	0,602	0,658	0,618	0,626	0,562	0,658	0,610	0,602	0,618	0,674	0,642	0,626	0,578	0,658	0,665	0,618	0,626	0,602	0,610	0,602	0,658	0,618	0,658	0,690	0,681	0,633	0,681	0,633	0,674	0,610	0,626	0,586	0,626	0,665	0,722	0,618	0,690	0,674	0,649	0,649	0,602	0,690	0,649	0,633	0,674	0,586	0,610	0,618	0,594	0,610	0,618	0,594	0,633	0,578	0,665	0,546	0,610	0,633	0,602	0,594	0,562	0,618	0,618	0,610	0,610	0,674	0,690	0,610	0,618	0,626	0,690	0,578	0,658	0,610	0,586	0,706	0,649	0,697	0,626	0,697	0,626	0,631
0,618	0,562	0,554	0,602	0,602	0,554	0,586	0,578	0,618	0,610	0,674	0,594	0,690	0,578	0,626	0,610	0,578	0,594	0,562	0,649	0,626	0,626	0,578	0,626	0,610	0,578	0,626	0,665	0,586	0,602	0,570	0,642	0,658	0,626	0,562	0,594	0,586	0,594	0,665	0,602	0,610	0,681	0,690	0,610	0,665	0,602	0,665	0,594	0,618	0,562	0,633	0,633	0,713	0,626	0,658	0,633	0,642	0,658	0,570	0,681	0,586	0,642	0,642	0,562	0,626	0,594	0,578	0,618	0,594	0,562	0,578	0,554	0,642	0,529	0,594	0,642	0,546	0,602	0,546	0,633	0,633	0,618	0,586	0,658	0,658	0,610	0,633	0,602	0,674	0,602	0,626	0,586	0,578	0,658	0,610	0,674	0,594	0,658	0,633	0,614
0,610	0,586	0,522	0,642	0,570	0,562	0,586	0,578	0,594	0,626	0,642	0,610	0,649	0,562	0,618	0,570	0,586	0,618	0,554	0,690	0,610	0,594	0,586	0,618	0,642	0,570	0,633	0,633	0,610	0,570	0,529	0,618	0,658	0,602	0,538	0,586	0,578	0,562	0,649	0,610	0,562	0,658	0,674	0,626	0,618	0,570	0,674	0,554	0,633	0,570	0,649	0,594	0,674	0,586	0,649	0,578	0,626	0,626	0,538	0,713	0,586	0,594	0,610	0,554	0,618	0,586	0,570	0,594	0,633	0,570	0,546	0,570	0,649	0,522	0,570	0,626	0,554	0,602	0,513	0,633	0,594	0,649	0,578	0,681	0,642	0,602	0,626	0,633	0,649	0,610	0,618	0,554	0,570	0,602	0,554	0,626	0,610	0,697	0,633	0,604
0,594	0,562	0,546	0,594	0,578	0,546	0,586	0,594	0,578	0,610	0,610	0,562	0,658	0,546	0,626	0,578	0,554	0,618	0,529	0,649	0,610	0,586	0,594	0,602	0,594	0,594	0,610	0,626	0,586	0,546	0,554	0,618	0,642	0,578	0,506	0,538	0,586	0,538	0,594	0,610	0,554	0,633	0,665	0,546	0,602	0,570	0,633	0,538	0,610	0,538	0,610	0,546	0,642	0,562	0,618	0,546	0,578	0,594	0,513	0,690	0,570	0,594	0,602	0,546	0,610	0,554	0,594	0,570	0,578	0,546	0,529	0,586	0,626	0,522	0,586	0,610	0,522	0,610	0,529	0,626	0,618	0,642	0,562	0,649	0,626	0,562	0,610	0,610	0,642	0,586	0,626	0,562	0,554	0,586	0,513	0,633	0,586	0,658	0,626	0,587
0,586	0,578	0,529	0,610	0,562	0,538	0,570	0,578	0,570	0,610	0,546	0,578	0,602	0,586	0,618	0,578	0,562	0,602	0,538	0,658	0,618	0,562	0,570	0,538	0,570	0,554	0,610	0,665	0,578	0,529	0,497	0,602	0,633	0,546	0,497	0,586	0,594	0,529	0,633	0,602	0,529	0,610	0,665	0,562	0,586	0,546	0,586	0,490	0,626	0,562	0,578	0,538	0,618	0,570	0,602	0,538	0,554	0,594	0,497	0,665	0,570	0,538	0,618	0,554	0,586	0,538	0,546	0,578	0,570	0,554	0,529	0,570	0,602	0,506	0,554	0,578	0,538	0,562	0,529	0,610	0,610	0,610	0,570	0,642	0,602	0,570	0,586	0,602	0,642	0,610	0,610	0,554	0,546	0,538	0,466	0,610	0,570	0,665	0,626	0,576
0,570	0,578	0,546	0,578	0,562	0,522	0,562	0,594	0,554	0,610	0,506	0,522	0,594	0,658	0,602	0,602	0,529	0,578	0,538	0,594	0,586	0,538	0,594	0,529	0,578	0,554	0,570	0,578	0,562	0,506	0,490	0,562	0,594	0,522	0,450	0,529	0,594	0,529	0,618	0,562	0,513	0,578	0,633	0,522	0,562	0,529	0,578	0,529	0,602	0,538	0,546	0,513	0,602	0,538	0,578	0,546	0,522	0,546	0,497	0,626	0,562	0,529	0,602	0,554	0,562	0,522	0,497	0,538	0,578	0,538	0,506	0,578	0,578	0,522	0,594	0,610	0,506	0,554	0,538	0,570	0,602	0,602	0,546	0,626	0,594	0,538	0,562	0,562	0,618	0,626	0,578	0,546	0,554	0,522	0,458	0,649	0,546	0,618	0,578	0,560
