charge_air_setpoint_mbar	300	exhaust_gas_setpoint_mbar	100	rail_pressure_setpoint_bar	1000	speed_setpoint_rpm	1200	Enable_Inj1	0	Duration_Inj1_usec	0	Timing_Inj1_DBTDC	50	Enable_Inj2	0	Duration_Inj2_usec	0	Timing_Inj2_DBTDC	40	Enable_Inj3	1	Duration_Inj3(MAIN)_usec	178	Timing_Inj3_DBTDC	7	GasInjectionEnable	1	GasInjDuration_usec	22500	GasInjTiming(DBTDC)	350	charge_air_pres_measured_mbar	575	charge_air_mass_flow_meas_gperh	79881	charge_air_temperature_meas_x1000degC	16464
8,685	8,900	8,861	8,869	8,853	8,765	8,837	8,837	8,932	8,861	8,853	8,805	8,741	8,749	8,797	8,893	8,885	8,717	8,805	8,829	8,829	8,893	8,932	8,845	8,893	8,725	8,900	8,861	8,916	8,861	8,885	8,909	8,925	8,861	8,861	8,861	8,789	8,861	8,741	8,900	8,925	8,757	8,965	8,853	8,797	8,965	8,932	8,957	8,805	8,909	8,916	8,813	8,853	8,789	8,957	8,853	8,709	8,925	8,813	8,869	8,757	9,029	8,749	8,853	8,909	8,900	8,941	8,829	8,885	8,829	8,957	8,701	8,885	8,965	8,789	8,837	8,717	8,797	8,717	8,789	8,916	8,869	9,021	8,829	8,845	8,932	8,693	8,741	9,013	8,821	8,916	8,989	9,068	8,877	8,757	8,869	9,021	8,765	8,925	8,856
8,677	8,749	8,869	8,765	8,773	8,733	8,733	8,781	8,861	8,781	8,813	8,749	8,765	8,725	8,773	8,845	8,797	8,749	8,717	8,701	8,781	8,837	8,885	8,845	8,813	8,685	8,821	8,741	8,853	8,797	8,717	8,925	8,773	8,837	8,757	8,797	8,749	8,853	8,741	8,789	8,829	8,757	8,877	8,741	8,757	8,909	8,853	8,900	8,757	8,900	8,829	8,773	8,813	8,789	8,869	8,845	8,709	8,837	8,773	8,893	8,701	8,925	8,733	8,781	8,877	8,909	8,845	8,773	8,821	8,741	8,957	8,765	8,900	8,829	8,781	8,869	8,677	8,661	8,669	8,717	8,821	8,781	8,861	8,757	8,837	8,877	8,614	8,677	8,925	8,797	8,861	8,949	9,029	8,805	8,646	8,821	9,005	8,749	8,877	8,802
8,653	8,630	8,829	8,630	8,773	8,717	8,677	8,733	8,789	8,733	8,781	8,693	8,741	8,637	8,709	8,757	8,669	8,805	8,709	8,630	8,765	8,725	8,789	8,797	8,693	8,693	8,757	8,605	8,805	8,789	8,582	8,900	8,701	8,749	8,701	8,773	8,701	8,821	8,725	8,717	8,749	8,709	8,805	8,605	8,725	8,853	8,725	8,853	8,677	8,765	8,709	8,701	8,741	8,765	8,805	8,781	8,637	8,725	8,717	8,916	8,653	8,797	8,717	8,733	8,877	8,853	8,741	8,701	8,757	8,653	8,925	8,789	8,877	8,701	8,733	8,821	8,661	8,573	8,598	8,661	8,701	8,693	8,813	8,693	8,853	8,853	8,637	8,614	8,837	8,781	8,789	8,853	8,932	8,701	8,589	8,813	8,797	8,717	8,789	8,741
8,677	8,525	8,773	8,566	8,805	8,709	8,598	8,701	8,693	8,677	8,749	8,614	8,733	8,557	8,669	8,701	8,605	8,789	8,733	8,549	8,757	8,549	8,733	8,725	8,653	8,733	8,757	8,478	8,749	8,717	8,517	8,805	8,669	8,661	8,653	8,773	8,630	8,789	8,661	8,693	8,677	8,646	8,757	8,510	8,677	8,813	8,637	8,781	8,637	8,661	8,630	8,677	8,741	8,789	8,717	8,781	8,621	8,685	8,677	8,869	8,621	8,701	8,685	8,701	8,797	8,805	8,646	8,653	8,701	8,589	8,837	8,805	8,885	8,598	8,646	8,789	8,637	8,533	8,589	8,566	8,557	8,661	8,725	8,637	8,853	8,797	8,677	8,573	8,781	8,749	8,741	8,741	8,789	8,614	8,605	8,773	8,598	8,709	8,749	8,689
8,637	8,469	8,693	8,525	8,829	8,701	8,582	8,677	8,621	8,637	8,685	8,557	8,646	8,469	8,621	8,677	8,510	8,709	8,757	8,566	8,717	8,517	8,661	8,630	8,614	8,741	8,789	8,421	8,669	8,630	8,533	8,653	8,646	8,582	8,614	8,749	8,541	8,693	8,566	8,669	8,661	8,510	8,717	8,446	8,693	8,765	8,605	8,717	8,573	8,494	8,598	8,614	8,637	8,789	8,661	8,709	8,573	8,669	8,637	8,821	8,589	8,637	8,605	8,717	8,669	8,701	8,533	8,614	8,614	8,557	8,741	8,773	8,829	8,533	8,621	8,733	8,621	8,582	8,557	8,485	8,501	8,598	8,677	8,541	8,845	8,757	8,733	8,541	8,717	8,709	8,717	8,598	8,685	8,605	8,621	8,749	8,446	8,709	8,646	8,638
8,589	8,478	8,614	8,541	8,821	8,669	8,533	8,630	8,598	8,582	8,630	8,501	8,582	8,405	8,566	8,614	8,510	8,598	8,765	8,598	8,685	8,469	8,669	8,517	8,598	8,677	8,789	8,405	8,621	8,605	8,557	8,517	8,661	8,525	8,589	8,805	8,469	8,661	8,494	8,677	8,630	8,389	8,701	8,469	8,630	8,733	8,589	8,669	8,533	8,374	8,582	8,605	8,598	8,749	8,637	8,677	8,549	8,669	8,573	8,741	8,549	8,605	8,549	8,701	8,573	8,646	8,501	8,621	8,573	8,525	8,630	8,661	8,789	8,549	8,557	8,677	8,533	8,637	8,566	8,437	8,501	8,573	8,646	8,462	8,813	8,749	8,773	8,485	8,733	8,653	8,701	8,541	8,614	8,598	8,677	8,693	8,382	8,685	8,605	8,603
8,510	8,494	8,557	8,541	8,773	8,573	8,525	8,589	8,573	8,605	8,573	8,494	8,510	8,382	8,517	8,598	8,517	8,517	8,725	8,630	8,661	8,437	8,646	8,453	8,614	8,598	8,789	8,453	8,614	8,566	8,630	8,398	8,693	8,485	8,614	8,741	8,414	8,598	8,405	8,653	8,646	8,358	8,725	8,485	8,573	8,701	8,598	8,637	8,485	8,382	8,589	8,566	8,573	8,717	8,637	8,605	8,510	8,677	8,541	8,653	8,501	8,621	8,478	8,669	8,541	8,614	8,533	8,614	8,573	8,533	8,541	8,494	8,717	8,557	8,494	8,614	8,525	8,677	8,510	8,446	8,541	8,582	8,653	8,414	8,701	8,701	8,693	8,517	8,685	8,621	8,677	8,541	8,637	8,582	8,717	8,709	8,398	8,621	8,582	8,577
8,405	8,517	8,517	8,557	8,685	8,525	8,533	8,557	8,566	8,582	8,510	8,478	8,446	8,389	8,485	8,557	8,541	8,414	8,621	8,646	8,598	8,437	8,653	8,414	8,605	8,494	8,733	8,510	8,614	8,533	8,669	8,382	8,653	8,469	8,598	8,701	8,405	8,605	8,350	8,637	8,637	8,389	8,725	8,533	8,533	8,685	8,630	8,614	8,478	8,389	8,541	8,549	8,541	8,661	8,661	8,566	8,469	8,653	8,501	8,589	8,485	8,677	8,437	8,621	8,549	8,582	8,533	8,589	8,566	8,541	8,517	8,350	8,621	8,573	8,501	8,510	8,462	8,653	8,494	8,437	8,557	8,589	8,669	8,398	8,614	8,669	8,598	8,469	8,685	8,573	8,630	8,557	8,669	8,621	8,685	8,637	8,462	8,549	8,582	8,554
8,310	8,541	8,494	8,582	8,605	8,469	8,510	8,517	8,557	8,573	8,485	8,485	8,414	8,374	8,437	8,517	8,533	8,358	8,533	8,614	8,517	8,494	8,621	8,421	8,589	8,398	8,621	8,510	8,582	8,478	8,646	8,446	8,582	8,485	8,566	8,614	8,405	8,557	8,342	8,605	8,621	8,398	8,717	8,541	8,462	8,653	8,573	8,582	8,437	8,437	8,573	8,494	8,557	8,557	8,685	8,525	8,405	8,621	8,485	8,510	8,469	8,693	8,414	8,557	8,541	8,549	8,549	8,533	8,566	8,501	8,510	8,294	8,557	8,598	8,446	8,478	8,389	8,566	8,469	8,437	8,598	8,582	8,685	8,398	8,510	8,573	8,478	8,469	8,669	8,517	8,589	8,566	8,677	8,557	8,557	8,566	8,541	8,469	8,589	8,525
8,294	8,494	8,469	8,533	8,510	8,421	8,430	8,478	8,541	8,582	8,437	8,453	8,366	8,382	8,453	8,494	8,494	8,334	8,446	8,549	8,446	8,501	8,573	8,446	8,573	8,358	8,557	8,469	8,525	8,462	8,598	8,549	8,510	8,453	8,510	8,533	8,389	8,517	8,334	8,549	8,566	8,398	8,621	8,525	8,398	8,621	8,541	8,566	8,414	8,478	8,557	8,446	8,510	8,469	8,621	8,478	8,366	8,566	8,462	8,494	8,414	8,701	8,374	8,494	8,549	8,549	8,533	8,469	8,541	8,446	8,533	8,310	8,533	8,598	8,405	8,462	8,342	8,453	8,398	8,405	8,573	8,549	8,646	8,430	8,453	8,557	8,374	8,389	8,630	8,469	8,533	8,582	8,677	8,541	8,446	8,566	8,598	8,389	8,557	8,491
8,302	8,430	8,478	8,421	8,437	8,382	8,421	8,414	8,485	8,501	8,437	8,446	8,366	8,342	8,430	8,485	8,437	8,342	8,398	8,446	8,421	8,469	8,517	8,453	8,462	8,318	8,469	8,414	8,494	8,437	8,453	8,549	8,453	8,446	8,421	8,421	8,358	8,478	8,358	8,469	8,462	8,382	8,566	8,462	8,382	8,573	8,501	8,533	8,405	8,485	8,494	8,389	8,462	8,405	8,557	8,469	8,326	8,510	8,421	8,478	8,350	8,605	8,358	8,389	8,541	8,501	8,485	8,398	8,485	8,389	8,566	8,342	8,510	8,517	8,389	8,453	8,310	8,350	8,326	8,366	8,501	8,478	8,582	8,430	8,421	8,517	8,278	8,318	8,582	8,414	8,462	8,566	8,685	8,469	8,310	8,485	8,589	8,366	8,525	8,446
8,342	8,334	8,446	8,358	8,414	8,366	8,342	8,366	8,446	8,398	8,389	8,358	8,350	8,278	8,374	8,421	8,358	8,358	8,334	8,310	8,414	8,421	8,430	8,437	8,382	8,302	8,430	8,310	8,462	8,421	8,318	8,525	8,374	8,389	8,366	8,374	8,334	8,421	8,326	8,414	8,414	8,342	8,437	8,326	8,334	8,501	8,430	8,469	8,350	8,421	8,414	8,358	8,398	8,366	8,462	8,437	8,286	8,405	8,389	8,501	8,310	8,485	8,342	8,358	8,510	8,453	8,421	8,374	8,405	8,318	8,566	8,382	8,485	8,414	8,366	8,430	8,286	8,253	8,270	8,294	8,366	8,382	8,485	8,374	8,446	8,469	8,278	8,270	8,485	8,358	8,437	8,501	8,598	8,382	8,222	8,446	8,478	8,350	8,446	8,391
8,286	8,150	8,437	8,246	8,398	8,342	8,253	8,358	8,398	8,326	8,374	8,286	8,326	8,222	8,342	8,374	8,270	8,389	8,334	8,214	8,366	8,326	8,389	8,389	8,318	8,326	8,398	8,222	8,374	8,374	8,198	8,437	8,294	8,318	8,286	8,374	8,286	8,405	8,318	8,326	8,350	8,286	8,405	8,190	8,334	8,446	8,342	8,421	8,302	8,358	8,310	8,310	8,342	8,382	8,382	8,405	8,270	8,342	8,334	8,485	8,262	8,334	8,302	8,374	8,430	8,414	8,318	8,294	8,350	8,278	8,533	8,414	8,494	8,294	8,334	8,421	8,286	8,206	8,214	8,253	8,253	8,286	8,414	8,286	8,485	8,453	8,253	8,190	8,446	8,366	8,414	8,421	8,501	8,253	8,214	8,398	8,334	8,358	8,366	8,339
8,294	8,118	8,366	8,166	8,389	8,350	8,198	8,294	8,342	8,262	8,334	8,222	8,334	8,150	8,278	8,318	8,198	8,382	8,350	8,134	8,358	8,214	8,326	8,342	8,246	8,342	8,382	8,110	8,358	8,318	8,134	8,318	8,294	8,262	8,246	8,382	8,253	8,358	8,253	8,286	8,294	8,198	8,374	8,118	8,326	8,398	8,270	8,374	8,246	8,238	8,230	8,278	8,253	8,421	8,310	8,358	8,246	8,286	8,262	8,469	8,222	8,286	8,294	8,342	8,358	8,389	8,222	8,278	8,294	8,222	8,437	8,382	8,485	8,198	8,294	8,389	8,262	8,182	8,198	8,174	8,238	8,222	8,326	8,206	8,549	8,469	8,310	8,182	8,389	8,358	8,398	8,318	8,382	8,253	8,230	8,358	8,182	8,326	8,278	8,294
8,230	8,086	8,294	8,134	8,414	8,318	8,174	8,294	8,262	8,230	8,286	8,150	8,278	8,094	8,214	8,262	8,150	8,310	8,358	8,150	8,358	8,118	8,294	8,222	8,206	8,326	8,398	8,046	8,310	8,270	8,142	8,190	8,278	8,182	8,222	8,389	8,166	8,350	8,158	8,270	8,246	8,126	8,342	8,078	8,278	8,350	8,198	8,302	8,190	8,102	8,214	8,253	8,190	8,421	8,270	8,334	8,206	8,246	8,214	8,430	8,182	8,214	8,253	8,318	8,270	8,366	8,150	8,278	8,214	8,174	8,310	8,334	8,430	8,166	8,190	8,342	8,230	8,198	8,166	8,118	8,110	8,238	8,262	8,102	8,494	8,389	8,334	8,190	8,366	8,326	8,389	8,222	8,310	8,206	8,262	8,334	8,070	8,318	8,246	8,249
8,174	8,094	8,214	8,142	8,421	8,310	8,158	8,246	8,214	8,246	8,246	8,150	8,214	8,038	8,182	8,182	8,118	8,222	8,374	8,230	8,302	8,062	8,262	8,110	8,230	8,278	8,389	8,038	8,253	8,198	8,206	8,110	8,286	8,150	8,214	8,382	8,118	8,294	8,078	8,286	8,246	8,054	8,334	8,038	8,246	8,358	8,190	8,278	8,134	8,022	8,190	8,230	8,214	8,398	8,278	8,278	8,182	8,270	8,198	8,326	8,174	8,262	8,182	8,294	8,238	8,270	8,142	8,278	8,206	8,158	8,206	8,238	8,374	8,182	8,158	8,278	8,206	8,253	8,182	8,054	8,126	8,222	8,238	8,054	8,374	8,326	8,382	8,134	8,318	8,278	8,302	8,174	8,253	8,206	8,310	8,318	7,998	8,262	8,222	8,219
8,070	8,134	8,158	8,198	8,405	8,214	8,166	8,230	8,182	8,253	8,166	8,150	8,118	8,014	8,166	8,198	8,134	8,118	8,334	8,286	8,246	8,054	8,253	8,046	8,238	8,190	8,374	8,070	8,222	8,166	8,270	8,046	8,278	8,126	8,222	8,350	8,062	8,262	8,014	8,278	8,262	8,006	8,342	8,126	8,174	8,342	8,214	8,230	8,118	7,974	8,214	8,198	8,190	8,326	8,278	8,230	8,118	8,278	8,174	8,246	8,150	8,278	8,094	8,270	8,166	8,206	8,142	8,238	8,166	8,158	8,118	8,110	8,286	8,198	8,118	8,206	8,078	8,278	8,158	8,030	8,166	8,230	8,286	8,030	8,270	8,278	8,302	8,134	8,310	8,238	8,262	8,126	8,246	8,198	8,310	8,278	8,006	8,214	8,198	8,192
8,006	8,166	8,142	8,222	8,294	8,158	8,166	8,190	8,158	8,214	8,134	8,102	8,070	7,982	8,142	8,166	8,142	8,014	8,214	8,294	8,182	8,094	8,262	8,038	8,238	8,118	8,358	8,134	8,182	8,142	8,302	8,030	8,262	8,118	8,206	8,270	8,022	8,198	7,958	8,262	8,246	7,990	8,334	8,158	8,118	8,310	8,222	8,230	8,078	8,014	8,278	8,142	8,174	8,222	8,302	8,190	8,062	8,302	8,142	8,174	8,126	8,326	8,054	8,238	8,150	8,174	8,142	8,182	8,198	8,158	8,126	7,998	8,222	8,246	8,102	8,134	8,062	8,270	8,110	8,062	8,198	8,198	8,286	8,070	8,182	8,253	8,222	8,086	8,326	8,142	8,222	8,166	8,286	8,190	8,246	8,253	8,094	8,126	8,222	8,171
7,942	8,166	8,118	8,206	8,214	8,094	8,150	8,134	8,166	8,198	8,102	8,118	8,038	7,990	8,086	8,182	8,142	7,958	8,150	8,238	8,126	8,126	8,270	8,070	8,214	8,038	8,278	8,150	8,182	8,110	8,253	8,078	8,182	8,110	8,190	8,182	8,006	8,158	7,967	8,206	8,262	7,974	8,286	8,182	8,062	8,253	8,206	8,294	8,078	8,086	8,238	8,102	8,158	8,150	8,286	8,158	8,038	8,262	8,118	8,134	8,030	8,310	8,014	8,158	8,150	8,150	8,182	8,158	8,174	8,094	8,158	7,935	8,126	8,230	8,038	8,102	7,998	8,190	8,086	8,038	8,222	8,190	8,278	8,078	8,134	8,222	8,102	8,086	8,294	8,126	8,198	8,190	8,310	8,190	8,166	8,230	8,198	8,078	8,214	8,146
7,951	8,126	8,126	8,150	8,102	8,054	8,086	8,094	8,182	8,142	8,086	8,086	7,990	8,014	8,062	8,142	8,118	7,942	8,062	8,158	8,094	8,134	8,182	8,118	8,150	7,967	8,206	8,110	8,150	8,094	8,182	8,134	8,126	8,110	8,118	8,110	8,006	8,118	7,990	8,142	8,142	8,014	8,214	8,134	8,054	8,214	8,174	8,182	8,046	8,142	8,182	8,070	8,118	8,078	8,230	8,118	7,967	8,206	8,078	8,118	8,022	8,253	8,006	8,118	8,142	8,158	8,174	8,102	8,150	8,086	8,174	7,919	8,118	8,182	8,038	8,078	7,958	8,070	8,006	8,030	8,190	8,126	8,222	8,054	8,086	8,206	7,974	7,998	8,222	8,070	8,158	8,238	8,310	8,150	8,054	8,142	8,253	8,006	8,174	8,109
7,935	8,030	8,134	8,062	8,070	8,014	8,022	8,078	8,134	8,078	8,062	8,038	7,982	7,990	8,030	8,094	8,086	8,006	7,998	8,030	8,054	8,118	8,118	8,110	8,054	7,951	8,078	8,038	8,118	8,086	8,046	8,166	8,054	8,062	8,046	8,062	7,990	8,102	7,982	8,086	8,094	8,022	8,174	8,054	8,030	8,182	8,126	8,150	8,030	8,142	8,102	8,062	8,070	8,054	8,142	8,086	7,967	8,094	8,062	8,118	7,974	8,198	8,014	8,054	8,182	8,134	8,110	8,038	8,102	7,998	8,174	7,974	8,118	8,118	8,030	8,054	7,919	7,951	7,951	7,990	8,102	8,046	8,166	8,054	8,046	8,126	7,903	7,974	8,182	8,062	8,110	8,206	8,278	8,054	7,926	8,062	8,238	7,974	8,118	8,067
7,926	7,926	8,062	7,958	8,046	7,990	7,942	8,030	8,078	8,014	8,030	7,967	8,006	7,951	8,014	8,038	7,958	8,046	7,974	7,926	8,022	7,998	8,038	8,070	8,022	7,958	8,014	7,926	8,062	8,030	7,910	8,134	7,967	8,014	7,974	8,030	7,967	8,062	7,974	7,990	8,022	7,982	8,086	7,910	7,982	8,150	8,046	8,086	7,958	8,078	8,046	7,982	8,014	8,046	8,086	8,046	7,935	8,022	7,990	8,118	7,926	8,126	7,967	8,030	8,134	8,102	8,022	7,990	8,030	7,942	8,174	8,046	8,134	8,006	7,990	8,086	7,919	7,846	7,878	7,958	7,990	7,982	8,110	7,958	8,094	8,078	7,878	7,919	8,110	8,022	8,062	8,118	8,198	8,006	7,854	8,030	8,110	7,967	8,062	8,015
7,894	7,846	8,022	7,878	8,038	8,006	7,822	7,967	7,998	7,958	8,022	7,894	8,006	7,887	7,958	7,998	7,863	8,046	7,982	7,838	7,990	7,926	7,990	8,006	7,935	7,982	8,006	7,799	7,998	7,982	7,815	8,054	7,926	7,951	7,894	8,022	7,919	8,038	7,958	7,990	7,967	7,926	8,022	7,846	7,974	8,086	7,942	8,054	7,919	7,967	7,926	7,926	7,967	8,046	7,990	8,030	7,887	7,951	7,942	8,134	7,910	8,006	7,967	7,958	8,078	8,062	7,935	7,935	7,935	7,870	8,102	8,094	8,134	7,919	7,951	8,086	7,926	7,806	7,854	7,870	7,887	7,926	8,038	7,919	8,102	8,070	7,910	7,878	8,070	8,006	8,030	8,038	8,094	7,919	7,838	8,022	7,926	7,974	8,014	7,966
7,910	7,783	7,982	7,815	8,054	7,990	7,854	7,942	7,926	7,942	7,967	7,831	7,942	7,790	7,910	7,951	7,815	8,022	8,030	7,783	7,990	7,838	7,958	7,894	7,878	7,990	8,006	7,719	7,990	7,935	7,783	7,942	7,919	7,894	7,854	8,014	7,863	8,006	7,878	7,967	7,919	7,838	7,974	7,758	7,919	8,022	7,894	7,967	7,854	7,838	7,870	7,910	7,919	8,062	7,926	8,022	7,903	7,951	7,903	8,134	7,854	7,926	7,894	7,935	7,982	8,006	7,846	7,919	7,919	7,838	8,014	8,046	8,102	7,870	7,887	8,054	7,910	7,831	7,822	7,767	7,806	7,870	7,958	7,854	8,118	8,014	7,951	7,806	8,022	7,974	7,982	7,919	7,982	7,878	7,870	7,990	7,783	7,958	7,926	7,921
7,878	7,758	7,903	7,806	8,062	7,951	7,838	7,910	7,878	7,903	7,942	7,815	7,863	7,703	7,863	7,894	7,774	7,926	8,030	7,822	7,967	7,783	7,951	7,838	7,863	7,942	8,046	7,703	7,926	7,878	7,806	7,822	7,910	7,790	7,854	8,030	7,790	7,967	7,783	7,935	7,903	7,742	7,958	7,727	7,903	7,990	7,846	7,942	7,799	7,735	7,903	7,894	7,903	8,046	7,910	7,982	7,854	7,951	7,870	8,038	7,831	7,887	7,846	7,958	7,887	7,942	7,838	7,903	7,854	7,854	7,926	7,958	8,038	7,790	7,863	7,967	7,894	7,887	7,822	7,742	7,742	7,846	7,894	7,751	8,086	8,030	7,982	7,790	7,974	7,919	7,958	7,854	7,919	7,846	7,919	7,990	7,703	7,926	7,903	7,886
7,815	7,742	7,854	7,831	8,062	7,942	7,846	7,870	7,831	7,863	7,854	7,806	7,815	7,655	7,799	7,822	7,767	7,822	7,982	7,863	7,926	7,711	7,919	7,751	7,846	7,903	8,086	7,703	7,878	7,846	7,854	7,751	7,942	7,783	7,870	8,006	7,735	7,919	7,719	7,935	7,894	7,647	7,967	7,719	7,887	7,974	7,854	7,894	7,783	7,671	7,863	7,878	7,846	8,014	7,910	7,894	7,806	7,958	7,846	7,958	7,822	7,870	7,815	7,942	7,838	7,887	7,783	7,887	7,846	7,806	7,831	7,838	7,990	7,822	7,815	7,903	7,815	7,926	7,774	7,735	7,758	7,838	7,903	7,703	8,006	7,998	8,014	7,758	7,958	7,903	7,942	7,806	7,903	7,846	7,951	7,951	7,671	7,903	7,854	7,857
7,727	7,767	7,838	7,831	8,014	7,878	7,806	7,854	7,846	7,863	7,854	7,783	7,751	7,639	7,774	7,863	7,790	7,719	7,951	7,910	7,878	7,711	7,919	7,695	7,878	7,799	8,022	7,735	7,878	7,822	7,910	7,671	7,910	7,767	7,894	7,982	7,695	7,878	7,631	7,910	7,919	7,639	8,014	7,767	7,838	7,951	7,846	7,910	7,751	7,631	7,863	7,831	7,831	7,967	7,926	7,838	7,751	7,942	7,815	7,870	7,790	7,935	7,751	7,935	7,831	7,863	7,790	7,863	7,846	7,799	7,815	7,711	7,910	7,846	7,767	7,831	7,774	7,910	7,774	7,719	7,854	7,838	7,926	7,687	7,919	7,951	7,935	7,783	7,967	7,878	7,951	7,815	7,894	7,863	7,951	7,903	7,695	7,846	7,846	7,837
7,631	7,815	7,790	7,846	7,942	7,783	7,806	7,846	7,838	7,846	7,774	7,751	7,711	7,655	7,758	7,815	7,799	7,639	7,854	7,910	7,815	7,742	7,910	7,711	7,919	7,735	7,967	7,767	7,838	7,790	7,951	7,719	7,910	7,751	7,854	7,919	7,671	7,854	7,607	7,887	7,878	7,655	7,974	7,806	7,783	7,935	7,854	7,894	7,742	7,671	7,878	7,767	7,799	7,831	7,942	7,815	7,719	7,910	7,783	7,806	7,742	7,942	7,695	7,878	7,783	7,838	7,815	7,831	7,838	7,767	7,799	7,631	7,846	7,870	7,719	7,783	7,703	7,894	7,767	7,719	7,870	7,846	7,935	7,687	7,815	7,910	7,822	7,767	7,951	7,815	7,894	7,831	7,926	7,870	7,894	7,878	7,758	7,783	7,846	7,813
7,591	7,838	7,727	7,831	7,822	7,711	7,767	7,767	7,838	7,822	7,758	7,758	7,679	7,671	7,735	7,822	7,799	7,615	7,774	7,878	7,767	7,774	7,887	7,703	7,878	7,655	7,894	7,767	7,815	7,758	7,903	7,751	7,838	7,767	7,846	7,846	7,671	7,815	7,631	7,838	7,887	7,679	7,910	7,822	7,727	7,910	7,846	7,863	7,711	7,735	7,863	7,751	7,799	7,790	7,910	7,799	7,671	7,894	7,758	7,783	7,695	7,967	7,679	7,783	7,822	7,846	7,838	7,806	7,815	7,751	7,767	7,567	7,831	7,894	7,711	7,758	7,639	7,822	7,703	7,687	7,870	7,822	7,951	7,687	7,742	7,854	7,711	7,735	7,919	7,774	7,846	7,870	7,974	7,838	7,799	7,815	7,838	7,719	7,846	7,789
7,559	7,806	7,751	7,806	7,742	7,663	7,742	7,742	7,790	7,799	7,719	7,727	7,671	7,655	7,727	7,783	7,767	7,631	7,719	7,799	7,742	7,783	7,822	7,742	7,799	7,631	7,799	7,735	7,783	7,742	7,790	7,831	7,751	7,742	7,806	7,767	7,647	7,799	7,623	7,790	7,815	7,679	7,870	7,783	7,687	7,878	7,822	7,822	7,719	7,767	7,806	7,703	7,783	7,711	7,878	7,767	7,639	7,822	7,727	7,767	7,671	7,919	7,647	7,735	7,831	7,806	7,799	7,742	7,806	7,711	7,822	7,591	7,774	7,831	7,687	7,751	7,591	7,671	7,655	7,663	7,822	7,774	7,910	7,719	7,703	7,799	7,615	7,679	7,894	7,742	7,767	7,846	7,958	7,790	7,679	7,767	7,894	7,647	7,831	7,755
7,591	7,695	7,758	7,703	7,735	7,671	7,679	7,695	7,742	7,751	7,719	7,711	7,655	7,663	7,711	7,767	7,703	7,631	7,671	7,679	7,703	7,767	7,758	7,735	7,711	7,615	7,735	7,663	7,767	7,719	7,671	7,846	7,671	7,695	7,679	7,687	7,671	7,758	7,647	7,742	7,758	7,695	7,783	7,655	7,647	7,831	7,751	7,799	7,663	7,790	7,767	7,671	7,735	7,687	7,790	7,751	7,607	7,751	7,719	7,790	7,647	7,831	7,647	7,703	7,831	7,767	7,742	7,671	7,742	7,663	7,863	7,631	7,767	7,727	7,687	7,735	7,591	7,575	7,607	7,631	7,735	7,719	7,822	7,687	7,742	7,758	7,535	7,623	7,838	7,695	7,767	7,846	7,903	7,719	7,583	7,742	7,854	7,639	7,799	7,716
7,607	7,567	7,751	7,615	7,687	7,663	7,607	7,671	7,703	7,679	7,703	7,639	7,655	7,551	7,679	7,711	7,615	7,695	7,671	7,567	7,671	7,687	7,711	7,735	7,655	7,639	7,679	7,551	7,703	7,695	7,559	7,822	7,615	7,663	7,623	7,679	7,607	7,703	7,639	7,687	7,671	7,623	7,711	7,575	7,623	7,758	7,671	7,735	7,623	7,727	7,655	7,639	7,663	7,671	7,703	7,742	7,607	7,687	7,655	7,806	7,575	7,735	7,623	7,671	7,774	7,751	7,671	7,639	7,695	7,607	7,822	7,711	7,783	7,655	7,655	7,727	7,599	7,495	7,551	7,575	7,615	7,647	7,735	7,631	7,774	7,742	7,575	7,575	7,751	7,655	7,719	7,767	7,831	7,647	7,511	7,727	7,742	7,639	7,719	7,669
7,631	7,471	7,671	7,479	7,711	7,671	7,543	7,639	7,655	7,615	7,671	7,583	7,631	7,503	7,599	7,663	7,519	7,711	7,655	7,479	7,671	7,591	7,639	7,671	7,559	7,655	7,695	7,455	7,663	7,655	7,479	7,703	7,575	7,607	7,551	7,655	7,559	7,663	7,607	7,647	7,615	7,543	7,671	7,471	7,631	7,711	7,599	7,703	7,551	7,615	7,575	7,615	7,615	7,727	7,631	7,703	7,599	7,615	7,599	7,783	7,551	7,639	7,607	7,655	7,703	7,727	7,575	7,591	7,631	7,543	7,767	7,735	7,790	7,567	7,599	7,727	7,567	7,479	7,519	7,527	7,519	7,559	7,623	7,543	7,790	7,735	7,591	7,495	7,703	7,695	7,687	7,671	7,727	7,591	7,527	7,679	7,527	7,647	7,623	7,620
7,591	7,415	7,639	7,471	7,719	7,655	7,463	7,607	7,599	7,567	7,639	7,527	7,599	7,431	7,567	7,583	7,479	7,663	7,663	7,479	7,655	7,479	7,607	7,583	7,543	7,655	7,703	7,391	7,631	7,599	7,455	7,567	7,591	7,495	7,543	7,703	7,511	7,639	7,527	7,607	7,575	7,463	7,687	7,415	7,639	7,687	7,535	7,647	7,519	7,495	7,527	7,583	7,575	7,711	7,591	7,663	7,559	7,599	7,559	7,727	7,527	7,559	7,575	7,655	7,639	7,663	7,519	7,583	7,591	7,511	7,639	7,711	7,751	7,503	7,575	7,671	7,575	7,511	7,479	7,447	7,423	7,495	7,599	7,479	7,774	7,719	7,647	7,471	7,663	7,631	7,671	7,575	7,647	7,535	7,559	7,655	7,447	7,631	7,567	7,580
